Close	High	Low	Open	Volume	datetime	companyName	SMA20	SMA40	SMA100	SMA200	pivotHigh	pivotLow	isPivot	pm40_01	ind_SMA	id_posiblepm40	trendH	trendcurrhigh	cdlengulfing	cdlhammer	cdlmorningstar	cdlpiercing	cdlclosingmarubozu	cdlmarubozu	cdl3whitesoldiers	cdlharami	cdlharamicross	cdlinvertdhammer	cdlladderbottom	Vela_Verde	Third_Level	Above_Third	bearishSlope	ind_posicion	promVol	sl_highs	r_sq_h	isBreakOut	isBreakOutIni	breakpointpos	isBreakOutFinal	caso
116.12000274658205	117.38999938964844	115.98999786376952	117.31999969482422	1801259	2024-07-29 13:30:00+00:00	XOM	116.59830055236816	115.72239017486572	115.12174194335938	113.93030338287353				0	1	0		116.95331409999562	0	0	0	0	0	0	0	0	0	0	0	False	117.78666687011719	False		-1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
116.0199966430664	116.18000030517578	115.37999725341795	116.11000061035156	1144777	2024-07-29 14:30:00+00:00	XOM	116.65380020141602	115.705890083313	115.16004188537597	113.96680335998535				0	1	0		116.56332833426495	0	100	0	0	0	0	0	0	0	0	0	False	116.37666829427084	False		-1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
115.87000274658205	116.13999938964844	115.62000274658205	116.02999877929688	738201	2024-07-29 15:30:00+00:00	XOM	116.70800018310547	115.6917652130127	115.19784194946288	114.00120338439942		115.61900274658204	2.0	1	1	1	1.0	116.17334256853428	0	0	0	0	0	0	0	0	0	0	0	False	116.20333099365234	False	1.0	0	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
115.93000030517578	116.16999816894533	115.58000183105467	115.88999938964844	562765	2024-07-29 16:30:00+00:00	XOM	116.7560001373291	115.68989028930665	115.24074195861816	114.03570339202881				0	1	0		115.78335680280725	0	0	0	0	0	0	0	0	0	0	0	True	116.08666483561198	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129	3.0	1.0	116.16699816894533		4
116.1500015258789	116.3000030517578	115.83999633789062	115.93000030517578	664254	2024-07-29 17:30:00+00:00	XOM	116.81650009155274	115.69139041900635	115.28904197692871	114.07192840576172				0	1	0		115.39337103707658	0	0	0	0	0	0	0	0	0	0	0	True	116.08333587646484	True		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129	2.0				4
116.20999908447266	116.3000030517578	115.91000366210938	116.18000030517578	665775	2024-07-29 18:30:00+00:00	XOM	116.87700004577637	115.7211404800415	115.33474197387696	114.10877841949463				0	1	0		115.0033852713459	0	0	0	0	0	0	0	0	0	0	0	True	116.31000010172525	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129	3.0				4
116.0999984741211	116.4749984741211	116.08000183105467	116.21389770507812	1156534	2024-07-29 19:30:00+00:00	XOM	116.88699989318847	115.73164043426513	115.38064193725586	114.14476593017578				0	1	0		114.61339950561523	-100	0	0	0	0	0	0	0	0	0	0	False	116.34556325276694	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129	3.0				4
117.33000183105467	117.44000244140624	116.2300033569336	116.36000061035156	1853630	2024-07-30 13:30:00+00:00	XOM	116.93600006103516	115.77714042663574	115.44064193725586	114.18576595306396				0	1	0		114.2234137398882	0	0	0	0	0	0	0	0	0	0	0	True	116.76333363850911	True		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129	3.0				4
117.12999725341795	117.62999725341795	117.0999984741211	117.33000183105467	1171414	2024-07-30 14:30:00+00:00	XOM	116.94549980163575	115.81186542510986	115.5021418762207	114.22734092712402				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	117.5066680908203	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
117.73999786376952	117.7699966430664	117.00499725341795	117.13999938964844	891393	2024-07-30 15:30:00+00:00	XOM	116.96099967956543	115.8678653717041	115.56564186096192	114.27044090270996				0	1	0			0	0	0	0	100	0	0	0	0	0	0	True	117.39499918619792	True		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
118.37000274658205	118.55999755859376	117.69519805908205	117.75	1522381	2024-07-30 16:30:00+00:00	XOM	117.02049980163574	115.93936538696289	115.63201889038086	114.31579090118409				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	118.03826649983723	True		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
118.13999938964844	118.59500122070312	118.125	118.36000061035156	974577	2024-07-30 17:30:00+00:00	XOM	117.02799987792969	116.01099033355713	115.69711891174316	114.36049091339112				0	1	0			0	0	0	0	0	0	0	-100	0	0	0	False	118.51666768391927	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
118.1500015258789	118.28500366210938	117.84500122070312	118.13999938964844	1253839	2024-07-30 18:30:00+00:00	XOM	117.06300010681153	116.09849033355712	115.76581893920898	114.40539093017578				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	118.28666687011719	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
118.18000030517578	118.5	117.88500213623048	118.1500015258789	1523267	2024-07-30 19:30:00+00:00	XOM	117.13800010681152	116.21724033355713	115.83591896057129	114.45179092407227				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	118.35500081380208	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
119.6999969482422	119.76000213623048	118.83000183105467	119.63999938964844	2185017	2024-07-31 13:30:00+00:00	XOM	117.27599983215332	116.37824020385742	115.91756889343262	114.50844089508057	119.76100213623049		1.0	0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	119.9499994913737	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129				1.0	4
119.23500061035156	119.72000122070312	119.04000091552734	119.70500183105467	1321026	2024-07-31 14:30:00+00:00	XOM	117.35124969482422	116.52286529541016	115.9912188720703	114.55356590270996				0	1	0			-100	0	0	0	0	0	0	0	0	0	0	False	119.9316685994466	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
119.43000030517578	119.5999984741211	119.1500015258789	119.2300033569336	1062614	2024-07-31 15:30:00+00:00	XOM	117.42474975585938	116.67399024963379	116.06076889038086	114.6023908996582				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	119.38000233968098	True		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
118.98500061035156	119.62999725341795	118.87000274658205	119.40499877929688	1185691	2024-07-31 16:30:00+00:00	XOM	117.48699989318848	116.80877532958985	116.12141891479492	114.65236640930176				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	119.65833028157552	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
119.1999969482422	119.45989990234376	118.87000274658205	118.97000122070312	931763	2024-07-31 17:30:00+00:00	XOM	117.56749992370605	116.95402526855469	116.19151885986328	114.70251640319825				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	119.16663360595703	True		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
119.19000244140624	119.51499938964844	118.9800033569336	119.1999969482422	1192752	2024-07-31 18:30:00+00:00	XOM	117.65900001525878	117.09215030670165	116.26106887817383	114.75336643218994				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	119.37832895914715	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
118.61000061035156	119.625	118.55999755859376	119.1999969482422	2581801	2024-07-31 19:30:00+00:00	XOM	117.78349990844727	117.19090023040772	116.31971885681152	114.80056644439698				0	1	0			0	0	0	0	-100	0	0	0	0	0	0	False	119.55499776204428	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
117.83000183105467	119.48999786376952	117.55999755859376	118.3499984741211	2552772	2024-08-01 13:30:00+00:00	XOM	117.87400016784667	117.26390018463135	116.36851890563965	114.8426664352417				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	118.99333190917967	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
117.1500015258789	118.0	116.7405014038086	117.83999633789062	1897291	2024-08-01 14:30:00+00:00	XOM	117.93800010681153	117.3230001449585	116.40811889648438	114.87181644439697				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	118.25982920328777	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
117.37100219726562	117.5	116.83499908447266	117.16000366210938	1729378	2024-08-01 15:30:00+00:00	XOM	118.01005020141602	117.38302516937256	116.44932891845703	114.90037143707275				0	1	0			0	0	0	0	0	0	0	100	0	0	0	True	117.38167063395183	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
116.93000030517578	117.37999725341795	116.9250030517578	117.37000274658205	1042264	2024-08-01 16:30:00+00:00	XOM	118.04905014038086	117.43277511596679	116.48752891540528	114.92527145385742				0	1	0			0	0	0	0	-100	-100	0	0	0	0	0	False	117.52166748046876	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
116.4499969482422	117.02999877929688	116.36000061035156	116.9198989868164	1206240	2024-08-01 17:30:00+00:00	XOM	118.06105003356933	117.46902503967286	116.51977890014649	114.94609642028809				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	117.14323170979817	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
116.8949966430664	117.01000213623048	116.36000061035156	116.45999908447266	1272676	2024-08-01 18:30:00+00:00	XOM	118.10079994201661	117.49389991760253	116.55557884216309	114.96996440887452				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	116.67666625976562	True		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
116.9000015258789	117.11499786376952	116.6999969482422	116.91000366210938	2378565	2024-08-01 19:30:00+00:00	XOM	118.07929992675781	117.50764999389648	116.59277885437012	114.9932144165039				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	117.04833730061848	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
117.68000030517578	118.87000274658205	115.94000244140624	115.97000122070312	4653557	2024-08-02 13:30:00+00:00	XOM	118.1068000793457	117.52614994049073	116.63390487670898	115.02286441802978				0	1	0			100	0	0	0	0	0	0	0	0	0	0	True	116.94666798909506	True		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
116.27999877929688	117.76000213623048	115.5500030517578	117.6500015258789	2899975	2024-08-02 14:30:00+00:00	XOM	118.03380012512207	117.49739990234374	116.66410484313965	115.04216442108154				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	118.3866678873698	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
116.2699966430664	117.0198974609375	116.05999755859376	116.3000030517578	1970255	2024-08-02 15:30:00+00:00	XOM	117.92879981994629	117.47464981079102	116.68190483093262	115.06316440582276				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	116.61996968587238	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
116.12000274658205	116.37999725341795	115.89949798583984	116.2699966430664	1498768	2024-08-02 16:30:00+00:00	XOM	117.82779998779297	117.42789993286132	116.69200485229493	115.085114402771				0	1	0			0	100	0	0	0	0	0	0	0	0	0	False	116.43016306559244	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
116.33000183105467	116.33000183105467	115.41999816894533	116.12000274658205	1693672	2024-08-02 17:30:00+00:00	XOM	117.73680000305175	117.39990005493163	116.69675483703614	115.10775440216065				0	1	0			0	100	0	0	0	0	0	0	0	0	0	True	116.4233373006185	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
116.58999633789062	116.79000091552734	115.79000091552734	116.3249969482422	2272857	2024-08-02 18:30:00+00:00	XOM	117.6572998046875	117.39764995574951	116.70745483398437	115.13152938842774				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	116.65833028157553	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
116.86000061035156	117.05999755859376	116.01000213623048	116.5999984741211	2432479	2024-08-02 19:30:00+00:00	XOM	117.51529998779297	117.39564990997314	116.71745483398438	115.15947940826416				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	116.94999694824219	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
113.91999816894533	116.02999877929688	113.91000366210938	115.61000061035156	4253212	2024-08-05 13:30:00+00:00	XOM	117.24954986572266	117.30039978027344	116.69735481262207	115.1746794128418				0	0	0			0	0	0	0	-100	0	0	0	0	0	0	False	116.31666564941406	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
113.62999725341795	114.37000274658205	113.25	113.93000030517578	2090765	2024-08-05 14:30:00+00:00	XOM	116.95954971313476	117.19214973449706	116.68125480651855	115.17802940368652		113.249	2.0	1	0	0			0	0	0	0	0	0	0	0	0	0	0	False	114.30333455403647	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
115.36000061035156	115.61000061035156	113.62999725341795	113.62999725341795	1927978	2024-08-05 15:30:00+00:00	XOM	116.77829971313477	117.13264980316163	116.684204788208	115.18722942352295				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	114.28999837239583	True		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
115.05500030517578	115.4499969482422	114.70999908447266	115.36000061035156	1158646	2024-08-05 16:30:00+00:00	XOM	116.57104988098145	117.06927490234375	116.67815475463867	115.19317943572997				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	115.6066665649414	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
115.43499755859376	115.68000030517578	114.8718032836914	115.0500030517578	1175162	2024-08-05 17:30:00+00:00	XOM	116.38329963684082	117.02114982604981	116.67415473937989	115.20140392303466				0	0	0			100	0	0	0	0	0	0	0	0	0	0	True	115.31940205891925	True		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
114.9800033569336	115.5999984741211	114.87999725341795	115.43000030517578	1372966	2024-08-05 18:30:00+00:00	XOM	116.20179977416993	116.99264984130859	116.6668547821045	115.20645393371582				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	115.67000071207683	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
114.79000091552734	115.01000213623048	114.4499969482422	114.98999786376952	2754355	2024-08-05 19:30:00+00:00	XOM	116.04979972839355	116.96189994812012	116.65537979125976	115.20885395050048				0	0	0			0	100	0	0	0	0	0	0	0	0	0	False	115.17666625976561	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
114.70999908447266	114.88999938964844	113.62999725341795	114.4499969482422	2915849	2024-08-06 13:30:00+00:00	XOM	115.92779960632325	116.93289985656739	116.63922981262208	115.21220394134521				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	114.86999766031903	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
114.6999969482422	115.61000061035156	114.58499908447266	114.70999908447266	1642947	2024-08-06 14:30:00+00:00	XOM	115.79424934387207	116.90214977264404	116.62562980651856	115.21387893676757				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	115.05166625976562	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
115.01000213623048	115.23999786376952	114.58000183105467	114.6999969482422	1045414	2024-08-06 15:30:00+00:00	XOM	115.6982494354248	116.87364978790283	116.59492980957032	115.2187289428711				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	114.91999562581381	True		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
115.22000122070312	115.30999755859376	114.7842025756836	115.01000213623048	993433	2024-08-06 16:30:00+00:00	XOM	115.63674964904786	116.8488998413086	116.5765298461914	115.22567893981933				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	115.18526713053387	True		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
115.12999725341795	115.5	114.76000213623048	115.25	871230	2024-08-06 17:30:00+00:00	XOM	115.54849967956542	116.82464981079102	116.55317985534668	115.23200393676758				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	115.49666595458984	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
115.16000366210938	115.62999725341795	114.7322998046875	115.13999938964844	1086178	2024-08-06 18:30:00+00:00	XOM	115.46149978637695	116.77039985656738	116.53067985534668	115.23712894439697				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	115.4392318725586	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
114.04000091552734	115.20999908447266	114.0	115.16000366210938	2681359	2024-08-06 19:30:00+00:00	XOM	115.27949981689453	116.69314994812012	116.49282989501953	115.23635395050049		113.999	2.0	1	0	0			0	0	0	0	-100	-100	0	0	0	0	0	False	115.56333669026692	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
115.73999786376952	117.0500030517578	115.26000213623048	115.4499969482422	2548410	2024-08-07 13:30:00+00:00	XOM	115.25249977111817	116.64314994812011	116.47212989807129	115.24325393676757				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	116.04666392008464	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
116.55999755859376	116.6750030517578	115.4250030517578	115.75	1649826	2024-08-07 14:30:00+00:00	XOM	115.26699981689453	116.59789981842042	116.46122985839844	115.25575393676758				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	116.16666666666667	True		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
116.96499633789062	117.04000091552734	116.4000015258789	116.56999969482422	1302421	2024-08-07 15:30:00+00:00	XOM	115.30924949645996	116.56852474212647	116.43977981567383	115.27182540893554				0	0	0			0	0	0	0	100	0	0	0	0	0	0	True	116.78333282470703	True		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
116.16999816894533	117.11900329589844	115.83499908447266	116.95999908447266	802287	2024-08-07 16:30:00+00:00	XOM	115.30124931335449	116.51902465820312	116.40697982788086	115.28327491760254				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	117.38800048828125	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
115.94000244140624	116.63999938964844	115.62999725341795	116.16000366210938	1204431	2024-08-07 17:30:00+00:00	XOM	115.26874961853028	116.46302471160888	116.37007987976074	115.29102493286133				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	116.49667104085287	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
116.08999633789062	116.16000366210938	115.43000030517578	115.91000366210938	1084978	2024-08-07 18:30:00+00:00	XOM	115.23024940490723	116.37277469635009	116.33501586914062	115.29939990997315				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	116.15333811442058	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
115.69000244140624	116.31999969482422	115.55999755859376	116.08999633789062	2501478	2024-08-07 19:30:00+00:00	XOM	115.31874961853028	116.28414974212646	116.3031159210205	115.30519992828368				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	116.34333038330078	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
117.2699966430664	117.54969787597656	115.7300033569336	116.08000183105467	1959713	2024-08-08 13:30:00+00:00	XOM	115.5007495880127	116.23014965057374	116.28871589660645	115.31952491760254				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	116.68656667073566	True		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
117.20999908447266	117.52200317382812	117.00499725341795	117.2699966430664	1188224	2024-08-08 14:30:00+00:00	XOM	115.59324951171875	116.18577461242675	116.2730158996582	115.33464992523193				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	117.4423319498698	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
117.44000244140624	117.5999984741211	117.02999877929688	117.20989990234376	942270	2024-08-08 15:30:00+00:00	XOM	115.71249961853027	116.14177474975585	116.26811592102051	115.3500499343872				0	0	0			100	0	0	0	0	0	0	0	0	0	0	True	117.3998998006185	True		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
117.61000061035156	117.75	117.0199966430664	117.44000244140624	918240	2024-08-08 16:30:00+00:00	XOM	115.82124977111816	116.10227470397949	116.27276596069336	115.36644992828369				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	117.68333689371744	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
117.75	118.1050033569336	117.47000122070312	117.62000274658205	1183434	2024-08-08 17:30:00+00:00	XOM	115.95974960327149	116.08077468872071	116.27796592712403	115.38292491912841				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	117.83167012532553	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
117.72000122070312	117.80999755859376	117.5500030517578	117.75	965532	2024-08-08 18:30:00+00:00	XOM	116.10624961853027	116.07802467346191	116.28836593627929	115.40027492523194				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	117.83666483561198	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
117.88999938964844	118.0	117.26000213623048	117.72000122070312	2562670	2024-08-08 19:30:00+00:00	XOM	116.26524963378907	116.09652462005616	116.30291595458985	115.41712493896485				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	117.96666717529297	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
118.0999984741211	118.22000122070312	117.36000061035156	117.88500213623048	2604567	2024-08-09 13:30:00+00:00	XOM	116.43524971008301	116.11474952697753	116.32386596679687	115.43297492980957				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	118.17166900634767	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
118.5999984741211	118.83999633789062	118.0500030517578	118.08999633789062	1214275	2024-08-09 14:30:00+00:00	XOM	116.61474952697753	116.15649948120117	116.34896598815918	115.44892490386962				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	118.35332743326823	True		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
118.5199966430664	118.86000061035156	118.25	118.62000274658205	980913	2024-08-09 15:30:00+00:00	XOM	116.77974929809571	116.20824947357178	116.38396598815918	115.46334987640381				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	118.8233362833659	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
119.2699966430664	119.3000030517578	118.5199966430664	118.5199966430664	914052	2024-08-09 16:30:00+00:00	XOM	116.98674926757812	116.26762447357177	116.41986595153809	115.48139984130859	119.3010030517578		1.0	0	0	0			0	0	0	0	100	100	0	0	0	0	0	True	118.77999877929688	True		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
118.6977996826172	119.30999755859376	118.56999969482422	119.2699966430664	830613	2024-08-09 17:30:00+00:00	XOM	117.16363906860352	116.31256942749023	116.45174392700196	115.49861385345459				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	119.51666259765625	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
119.00499725341795	119.0999984741211	118.41999816894533	118.69000244140624	1133051	2024-08-09 18:30:00+00:00	XOM	117.41188888549804	116.34569435119629	116.4843839263916	115.51891384124755				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	118.91666920979816	True		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
118.8499984741211	119.1449966430664	118.5500030517578	119.0	1473504	2024-08-09 19:30:00+00:00	XOM	117.56738891601563	116.40994434356689	116.51788391113281	115.53798881530761				0	0	0			0	0	0	0	0	0	0	-100	0	0	0	False	119.19833119710287	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
118.6500015258789	120.1698989868164	118.48999786376952	119.5500030517578	3038319	2024-08-12 13:30:00+00:00	XOM	117.67188911437988	116.46944446563721	116.5492839050293	115.55568881988525				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	120.10997009277342	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
118.95999908447266	119.19000244140624	118.54000091552734	118.6500015258789	1456272	2024-08-12 14:30:00+00:00	XOM	117.77163925170899	116.54044437408447	116.58613388061524	115.57473880767822				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	118.86666870117188	True		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
118.4749984741211	118.98999786376952	118.44000244140624	118.97000122070312	1297280	2024-08-12 15:30:00+00:00	XOM	117.88688926696777	116.59406929016113	116.62438385009766	115.59046379089355				0	0	0			-100	0	0	0	-100	-100	0	0	0	0	0	False	119.15333302815755	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
118.31999969482422	118.55999755859376	118.0199966430664	118.48999786376952	1011552	2024-08-12 16:30:00+00:00	XOM	118.00588912963867	116.63731937408447	116.67328384399414	115.60461380004882				0	0	0			0	100	0	0	0	0	0	0	0	0	0	False	118.6699981689453	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
118.63500213623048	118.70999908447266	118.33000183105467	118.33000183105467	979879	2024-08-12 17:30:00+00:00	XOM	118.13313941955566	116.68169441223145	116.72703384399414	115.6207638168335				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	118.456667582194	True		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
118.69000244140624	118.8000030517578	118.37000274658205	118.63500213623048	1114376	2024-08-12 18:30:00+00:00	XOM	118.28313941955567	116.80094451904297	116.77943389892579	115.63916381835938				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	118.77833557128906	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
119.0	119.02999877929688	118.5250015258789	118.6999969482422	2365876	2024-08-12 19:30:00+00:00	XOM	118.36963958740235	116.93519458770751	116.83558387756348	115.66091880798339				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	118.86832936604819	True		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
117.73999786376952	118.51000213623048	117.5500030517578	118.2750015258789	2303456	2024-08-13 13:30:00+00:00	XOM	118.3961395263672	116.99469451904297	116.87704788208008	115.67486881256103		117.5490030517578	2.0	1	1	1			0	0	0	0	0	0	0	0	0	0	0	False	118.59500122070314	False		1	1459741.2894736843	-0.38998576572963173	0.9785406472730129					4
117.16000366210938	117.33999633789062	116.83000183105467	117.29000091552734	847076	2024-09-24 15:30:00+00:00	XOM	116.23500061035156	115.4599702835083	113.58752433776856	115.33742092132569				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	117.45999908447266	False		-1	1805732.3421052631	-0.33368100125365574	0.9632270768877798					5
117.0	117.33000183105467	116.98999786376952	117.18000030517578	512469	2024-09-24 16:30:00+00:00	XOM	116.23100051879882	115.56724529266357	113.60792434692382	115.33312091827392				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	117.2933349609375	False		-1	1805732.3421052631	-0.33368100125365574	0.9632270768877798					5
116.97000122070312	117.06999969482422	116.83499908447266	117.00499725341795	563653	2024-09-24 17:30:00+00:00	XOM	116.24350051879883	115.6722454071045	113.63142433166504	115.32462093353271				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	117.08333079020181	False		-1	1805732.3421052631	-0.33368100125365574	0.9632270768877798					5
117.28500366210938	117.37000274658205	116.86000061035156	116.96009826660156	776953	2024-09-24 18:30:00+00:00	XOM	116.30675086975097	115.75699558258057	113.65737434387206	115.32019596099853				0	0	0			100	0	0	0	0	0	0	0	0	0	0	True	117.13009897867839	True		-1	1805732.3421052631	-0.33368100125365574	0.9632270768877798					5
117.08000183105467	117.4000015258789	116.95999908447266	117.27999877929688	2273352	2024-09-24 19:30:00+00:00	XOM	116.4262508392334	115.84062061309814	113.67862434387207	115.311795463562				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	117.42666625976562	False		-1	1805732.3421052631	-0.33368100125365574	0.9632270768877798					5
115.2699966430664	117.0500030517578	114.96499633789062	116.48500061035156	2619110	2024-09-25 13:30:00+00:00	XOM	116.45925064086914	115.86712303161622	113.68382331848144	115.29269546508789				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	117.18000284830728	False		-1	1805732.3421052631	-0.33368100125365574	0.9632270768877798					5
