Close	High	Low	Open	Volume	datetime	companyName	fecha	SMA20	SMA40	SMA100	SMA200	pivotHigh	pivotLow	isPivot	zbarata	pfuerte	Vela_Verde	PM40_PM20	trendH	trendcurrhigh	bearishSlope	ind_posicion	promVol	isBreakOut	isBreakOutIni	breakpointpos	isBreakOutFinal	caso
60.6150016784668	61.416046142578125	60.369998931884766	61.310001373291016	6058682	2026-03-26 17:30:00+00:00	SLV	2026-03-26	63.514520454406735	63.353430080413816	70.37663082122803	73.14495199203492		60.36899893188477	2.0	1	1	False	-0.16109037399291992	1.0	61.445554432117206	1.0	0.0	7023127.342105263					6
61.025001525878906	61.369998931884766	60.584999084472656	60.619998931884766	5130027	2026-03-26 18:30:00+00:00	SLV	2026-03-26	63.44327049255371	63.312555122375485	70.22238086700439	73.0953270149231				1	0	True	-0.13071537017822266		60.85292856317028		1.0	7023127.342105263					6
60.78499984741211	61.38999938964844	60.61000061035156	61.02999877929688	4977808	2026-03-26 19:30:00+00:00	SLV	2026-03-26	63.36152057647705	63.245645141601564	70.06488082885743	73.04802700042724				1	0	False	-0.11587543487548402		60.26030269421972		1.0	7023127.342105263	2.0				6
62.18999862670898	62.476200103759766	61.220001220703125	61.43000030517578	12332182	2026-03-27 13:30:00+00:00	SLV	2026-03-27	63.29802055358887	63.20539512634277	69.92648082733155	73.0070770072937				0	0	True	-0.09262542724609801		59.66767682527279		1.0	7023127.342105263	3.0	1.0	62.473200103759766		6
64.5	64.86000061035156	62.06999969482422	62.18000030517578	12086377	2026-03-27 14:30:00+00:00	SLV	2026-03-27	63.356020545959474	63.205145072937015	69.81198085784912	72.9765265083313				0	0	True	-0.15087547302245952		59.07505095632587		1.0	7023127.342105263	3.0				6
64.00499725341797	64.68990325927734	63.810001373291016	64.51000213623047	6523677	2026-03-27 15:30:00+00:00	SLV	2026-03-27	63.42027034759521	63.189520072937015	69.69423084259033	72.94747648239135				0	0	False	-0.23075027465819886		58.48242508737894		1.0	7023127.342105263	3.0				6
63.05500030517578	64.02899932861328	62.880001068115234	64.00499725341797	6200755	2026-03-27 16:30:00+00:00	SLV	2026-03-27	63.42202033996582	63.135972595214845	69.56003086090088	72.91420148849487				0	0	False	-0.2860477447509737				1.0	7023127.342105263					6
63.510101318359375	63.58000183105469	62.84000015258789	63.040000915527344	4255400	2026-03-27 17:30:00+00:00	SLV	2026-03-27	63.44152545928955	63.081950187683105	69.43023189544678	72.90292699813843				0	0	True	-0.3595752716064453				1.0	7023127.342105263					6
63.70000076293945	63.89500045776367	63.20000076293945	63.52000045776367	4296524	2026-03-27 18:30:00+00:00	SLV	2026-03-27	63.47777557373047	63.12120018005371	69.30643188476563	72.88777351379395				0	0	True	-0.3565753936767564				1.0	7023127.342105263					6
63.43000030517578	63.790000915527344	63.04029846191406	63.709999084472656	4514300	2026-03-27 19:30:00+00:00	SLV	2026-03-27	63.34727554321289	63.1302001953125	69.1743318939209	72.87472351074219				0	0	False	-0.21707534790039062				1.0	7023127.342105263					6
63.72499847412109	64.62999725341797	63.38999938964844	64.45999908447266	10324178	2026-03-30 13:30:00+00:00	SLV	2026-03-30	63.243025588989255	63.142072677612305	69.0269319152832	72.86017349243164				0	0	False	-0.10095291137695028				1.0	7023127.342105263					6
64.2699966430664	64.36499786376953	63.709999084472656	63.72999954223633	4808706	2026-03-30 14:30:00+00:00	SLV	2026-03-30	63.168525314331056	63.17844762802124	68.88743186950684	72.8486234664917				0	0	True	0.009922313690182705				1.0	7023127.342105263					6
64.00990295410156	64.52999877929688	63.9900016784668	64.2699966430664	3611711	2026-03-30 15:30:00+00:00	SLV	2026-03-30	63.08802032470703	63.212445163726805	68.72233093261718	72.83714797973633				0	0	False	0.12442483901977397				1.0	7023127.342105263					6
63.84999847412109	64.23999786376953	63.630001068115234	64.0	2153941	2026-03-30 16:30:00+00:00	SLV	2026-03-30	63.012770080566405	63.27044515609741	68.5495809173584	72.82459796905518				0	0	False	0.25767507553100444				1.0	7023127.342105263					6
63.55500030517578	63.9900016784668	63.470001220703125	63.84000015258789	2610961	2026-03-30 17:30:00+00:00	SLV	2026-03-30	62.954515075683595	63.321570205688474	68.37440589904786	72.78899795532226				0	0	False	0.36705513000487855				1.0	7023127.342105263					6
63.25	63.78499984741211	63.02000045776367	63.56999969482422	3158995	2026-03-30 18:30:00+00:00	SLV	2026-03-30	62.855015182495116	63.315392684936526	68.19720588684082	72.75299797058105				0	0	False	0.4603775024414105				1.0	7023127.342105263					6
63.53990173339844	63.619998931884766	63.15900039672852	63.2599983215332	2572819	2026-03-30 19:30:00+00:00	SLV	2026-03-30	62.8944751739502	63.32539024353027	68.03320487976075	72.71742248535156				0	0	True	0.43091506958007386				1.0	7023127.342105263					6
67.04989624023438	67.1500015258789	65.69000244140625	65.83999633789062	11886343	2026-03-31 13:30:00+00:00	SLV	2026-03-31	63.12696990966797	63.463627624511716	67.90340286254883	72.70132198333741				0	0	True	0.33665771484374574				1.0	7023127.342105263					6
66.61499786376953	67.16999816894531	66.05999755859375	67.05999755859375	5216025	2026-03-31 14:30:00+00:00	SLV	2026-03-31	63.398719787597656	63.558505058288574	67.76865287780761	72.68674697875977				0	0	False	0.15978527069091797				1.0	7023127.342105263					6
66.94000244140625	66.98999786376953	66.48500061035156	66.61000061035156	3494684	2026-03-31 15:30:00+00:00	SLV	2026-03-31	63.680989837646486	63.65100507736206	67.66025291442871	72.67289699554443				0	0	True	-0.02998476028442809				1.0	7023127.342105263					6
67.46499633789062	68.03500366210938	66.8949966430664	66.94000244140625	9160815	2026-03-31 16:30:00+00:00	SLV	2026-03-31	64.02348957061767	63.76900501251221	67.56330284118653	72.65982196807862				0	0	True	-0.2544845581054602				1.0	7023127.342105263					6
67.88999938964844	68.06999969482422	67.45999908447266	67.46499633789062	3607072	2026-03-31 17:30:00+00:00	SLV	2026-03-31	64.36673946380616	63.90500497817993	67.47290283203125	72.64439697265625				0	0	True	-0.46173448562622355				1.0	7023127.342105263					6
67.91500091552734	68.08000183105469	67.720703125	67.9000015258789	3253085	2026-03-31 18:30:00+00:00	SLV	2026-03-31	64.72323951721191	64.04238004684449	67.37840286254882	72.63042198181152				0	0	True	-0.6808594703674231				1.0	7023127.342105263					6
68.16999816894531	68.19999694824219	67.90350341796875	67.91999816894531	3608851	2026-03-31 19:30:00+00:00	SLV	2026-03-31	65.02223949432373	64.1601300239563	67.2821028137207	72.61844696044922				0	0	True	-0.8621094703674288				1.0	7023127.342105263					6
67.81500244140625	68.27999877929688	67.375	67.95999908447266	11638126	2026-04-01 13:30:00+00:00	SLV	2026-04-01	65.18798961639405	64.27200508117676	67.18426284790038	72.6064469909668				0	0	False	-0.9159845352172908				1.0	7023127.342105263					6
68.19999694824219	68.51000213623047	67.55999755859375	67.81999969482422	7261374	2026-04-01 14:30:00+00:00	SLV	2026-04-01	65.39773960113526	64.40900497436523	67.08726280212403	72.59434696197509				0	0	True	-0.9887346267700252				1.0	7023127.342105263					6
68.33180236816406	68.62000274658203	68.11499786376953	68.20999908447266	4773367	2026-04-01 15:30:00+00:00	SLV	2026-04-01	65.66157970428466	64.54180002212524	66.9937808227539	72.58200546264648				0	0	True	-1.1197796821594181				1.0	7023127.342105263					6
68.77999877929688	68.83999633789062	68.31999969482422	68.33000183105469	2969083	2026-04-01 16:30:00+00:00	SLV	2026-04-01	65.92507457733154	64.68330001831055	66.91061477661133	72.57085544586181	68.84099633789063		1.0	0	0	True	-1.241774559020996				1.0	7023127.342105263				1.0	6
67.99500274658203	68.90499877929688	67.94000244140625	68.77999877929688	4163312	2026-04-01 17:30:00+00:00	SLV	2026-04-01	66.13982467651367	64.80880012512208	66.81786582946778	72.5436304473877				0	0	False	-1.331024551391593				1.0	7023127.342105263					6
68.30500030517578	68.37000274658203	67.79000091552734	68.0	3378618	2026-04-01 18:30:00+00:00	SLV	2026-04-01	66.38357467651367	64.86542510986328	66.73181579589844	72.51278045654297				0	0	True	-1.5181495666503935				1.0	7023127.342105263					6
68.12000274658203	68.5	68.0250015258789	68.30999755859375	3355911	2026-04-01 19:30:00+00:00	SLV	2026-04-01	66.60332489013672	64.923175239563	66.64461585998535	72.48000545501709				0	0	False	-1.6801496505737248				1.0	7023127.342105263					6
64.95899963378906	65.19000244140625	63.4900016784668	63.54999923706055	14592246	2026-04-02 13:30:00+00:00	SLV	2026-04-02	66.63777503967285	64.90315017700195	66.52510581970215	72.43160045623779				0	0	True	-1.7346248626708984				1.0	7023127.342105263					6
65.33000183105469	66.22000122070312	64.91000366210938	64.94000244140625	7052258	2026-04-02 14:30:00+00:00	SLV	2026-04-02	66.7037799835205	64.89590015411378	66.4134058380127	72.38305046081543				0	0	True	-1.8078798294067298				1.0	7023127.342105263					6
65.10399627685547	65.54499816894531	64.86000061035156	65.33999633789062	3230314	2026-04-02 15:30:00+00:00	SLV	2026-04-02	66.76647987365723	64.88962497711182	66.31814582824707	72.32714542388916				0	0	False	-1.8768548965454102				1.0	7023127.342105263					6
65.55999755859375	66.02999877929688	65.11000061035156	65.12750244140625	3769764	2026-04-02 16:30:00+00:00	SLV	2026-04-02	66.86672973632812	64.91062240600586	66.24044578552247	72.27194541931152				0	0	True	-1.9561073303222685				1.0	7023127.342105263					6
65.63999938964844	65.79000091552734	65.4000015258789	65.55999755859375	2971078	2026-04-02 17:30:00+00:00	SLV	2026-04-02	66.98622970581054	64.92062244415283	66.17139579772949	72.20452041625977				0	0	True	-2.0656072616577177				1.0	7023127.342105263					6
65.62000274658203	66.06999969482422	65.56999969482422	65.63999938964844	2296361	2026-04-02 18:30:00+00:00	SLV	2026-04-02	67.09023475646973	64.99235496520996	66.09309585571289	72.13732044219971				0	0	False	-2.0978797912597713				1.0	7023127.342105263					6
65.80000305175781	65.90989685058594	65.55000305175781	65.62999725341797	2310677	2026-04-02 19:30:00+00:00	SLV	2026-04-02	67.02774009704589	65.07735500335693	66.01623886108399	72.07242046356201				0	0	True	-1.9503850936889648				1.0	7023127.342105263					6
66.0	66.1500015258789	65.36000061035156	65.8499984741211	6077098	2026-04-06 13:30:00+00:00	SLV	2026-04-06	66.99699020385742	65.19785499572754	65.94673889160157	72.00811996459962				0	0	True	-1.7991352081298828				1.0	7023127.342105263					6
65.5199966430664	66.10990142822266	65.22000122070312	65.99500274658203	2880530	2026-04-06 14:30:00+00:00	SLV	2026-04-06	66.92598991394043	65.30348987579346	65.87523887634278	71.93891094207764				0	0	False	-1.622500038146967				1.0	7023127.342105263					6
65.81999969482422	65.88999938964844	65.33000183105469	65.5199966430664	2044323	2026-04-06 15:30:00+00:00	SLV	2026-04-06	66.8437400817871	65.43361482620239	65.80173889160156	71.86788593292236				0	0	True	-1.4101252555847168				1.0	7023127.342105263					6
65.91999816894531	66.02999877929688	65.34500122070312	65.81999969482422	1984697	2026-04-06 16:30:00+00:00	SLV	2026-04-06	66.74524002075195	65.55598974227905	65.72898887634277	71.79471092224121				0	0	True	-1.1892502784728975				1.0	7023127.342105263					6
66.11990356445312	66.19999694824219	65.69999694824219	65.94000244140625	1613164	2026-04-06 17:30:00+00:00	SLV	2026-04-06	66.65548515319824	65.68936233520508	65.6667879486084	71.72825942993164				0	0	True	-0.9661228179931669				1.0	7023127.342105263					6
66.11000061035156	66.29000091552734	65.88999938964844	66.0999984741211	1591284	2026-04-06 18:30:00+00:00	SLV	2026-04-06	66.55248527526855	65.78736238479614	65.59864501953125	71.66122444152832				0	0	True	-0.7651228904724121				1.0	7023127.342105263					6
66.0999984741211	66.2249984741211	66.0199966430664	66.11000061035156	1255337	2026-04-06 19:30:00+00:00	SLV	2026-04-06	66.4667350769043	65.82736234664917	65.52714500427246	71.59342391967773				0	0	False	-0.6393727302551326				1.0	7023127.342105263					6
64.12999725341797	65.41999816894531	63.20000076293945	65.27999877929688	8535676	2026-04-07 13:30:00+00:00	SLV	2026-04-07	66.26323509216309	65.83048734664916	65.43659500122071	71.51707389831543		63.199000762939455	2.0	0	0	False	-0.4327477455139217				1.0	7023127.342105263					6
64.48670196533203	64.53990173339844	63.70000076293945	64.12999725341797	3932077	2026-04-07 14:30:00+00:00	SLV	2026-04-07	66.07098007202148	65.86627988815307	65.34916198730468	71.44513492584228				0	0	True	-0.20470018386841105				1.0	7023127.342105263					6
64.86499786376953	65.01000213623047	64.25	64.48999786376953	2472667	2026-04-07 15:30:00+00:00	SLV	2026-04-07	65.87523002624512	65.90015230178832	65.26786193847656	71.37390991210937				0	0	True	0.024922275543204364				1.0	7023127.342105263					6
65.08499908447266	65.19999694824219	64.7699966430664	64.8499984741211	2035022	2026-04-07 16:30:00+00:00	SLV	2026-04-07	65.72972984313965	65.93477725982666	65.19691192626954	71.30403491973877				0	0	True	0.20504741668700888				1.0	7023127.342105263					6
65.21499633789062	65.5009994506836	65.08000183105469	65.08999633789062	2224544	2026-04-07 17:30:00+00:00	SLV	2026-04-07	65.57522964477539	65.97940216064453	65.1296118927002	71.22193489074706				0	0	True	0.40417251586913494				1.0	7023127.342105263					6
65.3301010131836	65.63999938964844	64.55000305175781	65.2300033569336	3371611	2026-04-07 18:30:00+00:00	SLV	2026-04-07	65.43573455810547	66.0195297241211	65.06181190490723	71.13814140319825				0	0	True	0.5837951660156335				1.0	7023127.342105263					6
65.97000122070312	66.19000244140625	65.29000091552734	65.33000183105469	4525829	2026-04-07 19:30:00+00:00	SLV	2026-04-07	65.48628463745118	66.06202983856201	65.00121192932129	71.0569414138794				0	0	True	0.5757452011108342				1.0	7023127.342105263					6
68.69000244140625	69.93000030517578	68.55500030517578	69.72799682617188	12435731	2026-04-08 13:30:00+00:00	SLV	2026-04-08	65.65428466796875	66.17903232574463	64.97206192016601	70.98764141082764				0	0	False	0.5247476577758761				1.0	7023127.342105263					6
68.12999725341797	68.76000213623047	67.61000061035156	68.69000244140625	4773842	2026-04-08 14:30:00+00:00	SLV	2026-04-08	65.80558471679687	66.28603229522705	64.93666191101075	70.91611640930176				0	0	False	0.48044757843017294				1.0	7023127.342105263					6
68.19000244140625	68.58999633789062	68.05500030517578	68.12999725341797	2064742	2026-04-08 15:30:00+00:00	SLV	2026-04-08	65.9370849609375	66.40190734863282	64.9260279083252	70.85021640777587				0	0	True	0.464822387695321				1.0	7023127.342105263					6
68.30999755859375	68.53800201416016	68.11499786376953	68.19000244140625	2458794	2026-04-08 16:30:00+00:00	SLV	2026-04-08	66.07058486938476	66.52840728759766	64.91333488464356	70.79141689300538				0	0	True	0.45782241821289915				1.0	7023127.342105263					6
67.45010375976562	68.37999725341797	67.26000213623047	68.30000305175781	3014990	2026-04-08 17:30:00+00:00	SLV	2026-04-08	66.16208992004394	66.62616233825683	64.88768592834472	70.74036739349366				0	0	False	0.46407241821289347				1.0	7023127.342105263					6
67.01000213623047	67.56500244140625	66.5199966430664	67.45999908447266	3665878	2026-04-08 18:30:00+00:00	SLV	2026-04-08	66.22258987426758	66.62516498565674	64.85793594360352	70.68006889343262				0	0	False	0.40257511138915447				1.0	7023127.342105263					6
67.4800033569336	67.51000213623047	67.0	67.0	2223462	2026-04-08 19:30:00+00:00	SLV	2026-04-08	66.29659004211426	66.64679012298583	64.83673599243164	70.62506889343261				0	0	True	0.3502000808715735				1.0	7023127.342105263					6
67.68000030517578	68.22000122070312	67.54000091552734	67.61499786376953	6246810	2026-04-09 13:30:00+00:00	SLV	2026-04-09	66.40459022521972	66.66529006958008	64.82473602294922	70.56956840515137				0	0	True	0.2606998443603601				1.0	7023127.342105263					6
68.16000366210938	68.44000244140625	67.16999816894531	67.68000030517578	3928336	2026-04-09 14:30:00+00:00	SLV	2026-04-09	66.52159042358399	66.68266525268555	64.81913604736329	70.51235191345215				0	0	True	0.16107482910156534				1.0	7023127.342105263					6
68.91999816894531	69.04000091552734	68.13999938964844	68.15499877929688	4586517	2026-04-09 15:30:00+00:00	SLV	2026-04-09	66.67159042358398	66.70841522216797	64.88173603057861	70.45537689208984				0	0	True	0.0368247985839929				1.0	7023127.342105263					6
69.08999633789062	69.13999938964844	68.68000030517578	68.91999816894531	2740656	2026-04-09 16:30:00+00:00	SLV	2026-04-09	66.82009506225586	66.73779010772705	64.93802200317383	70.39865188598633				0	0	True	-0.0823049545288086				1.0	7023127.342105263					6
68.86990356445312	69.33999633789062	68.66000366210938	69.08999633789062	3802925	2026-04-09 17:30:00+00:00	SLV	2026-04-09	66.95809020996094	66.75528774261474	64.98872104644775	70.32560138702392				0	0	False	-0.20280246734620277				1.0	7023127.342105263					6
68.59500122070312	68.86499786376953	68.44999694824219	68.8499984741211	2248275	2026-04-09 18:30:00+00:00	SLV	2026-04-09	67.08284034729004	66.77478771209717	65.02957103729248	70.24511840820313				0	0	False	-0.3080526351928796				1.0	7023127.342105263					6
68.4000015258789	68.72000122070312	68.3499984741211	68.5999984741211	2711867	2026-04-09 19:30:00+00:00	SLV	2026-04-09	67.29634056091308	66.77978782653808	65.0672710800171	70.16381839752198				0	0	False	-0.5165527343749972				1.0	7023127.342105263					6
69.45500183105469	69.53510284423828	68.80000305175781	69.0999984741211	6901258	2026-04-10 13:30:00+00:00	SLV	2026-04-10	67.54475555419921	66.80786781311035	65.10985210418701	70.09046840667725				0	0	True	-0.7368877410888643				1.0	7023127.342105263					6
69.16999816894531	69.54989624023438	68.88999938964844	69.45999908447266	2930217	2026-04-10 14:30:00+00:00	SLV	2026-04-10	67.760005569458	66.81761779785157	65.14484210968017	70.014768409729				0	0	False	-0.9423877716064339				1.0	7023127.342105263					6
68.81999969482422	69.2699966430664	68.55999755859375	69.18000030517578	2552859	2026-04-10 15:30:00+00:00	SLV	2026-04-10	67.94675559997559	66.83824272155762	65.21174209594727	69.93546840667724				0	0	False	-1.1085128784179688				1.0	7023127.342105263					6
68.98999786376953	69.12999725341797	68.76000213623047	68.80000305175781	1352017	2026-04-10 16:30:00+00:00	SLV	2026-04-10	68.13550567626953	66.85536766052246	65.27094207763672	69.85551837921143				0	0	True	-1.2801380157470703				1.0	7023127.342105263					6
69.125	69.16000366210938	68.7699966430664	68.9800033569336	1638980	2026-04-10 17:30:00+00:00	SLV	2026-04-10	68.32525062561035	66.88049259185792	65.32969108581543	69.79266838073731				0	0	True	-1.4447580337524357				1.0	7023127.342105263					6
69.19999694824219	69.24500274658203	68.9800033569336	69.13999938964844	1425100	2026-04-10 18:30:00+00:00	SLV	2026-04-10	68.4867504119873	66.98651752471923	65.39354106903076	69.74119335174561				0	0	True	-1.5002328872680692				1.0	7023127.342105263					6
69.0999984741211	69.2300033569336	69.01000213623047	69.19000244140625	2768208	2026-04-10 19:30:00+00:00	SLV	2026-04-10	68.50725021362305	67.0807674407959	65.45804103851319	69.69034336090088				0	0	False	-1.426482772827157				1.0	7023127.342105263					6
67.02999877929688	67.41960144042969	66.58000183105469	67.16999816894531	8039423	2026-04-13 13:30:00+00:00	SLV	2026-04-13	68.45225028991699	67.12891750335693	65.51304103851318	69.62366836547852				0	0	False	-1.3233327865600586				1.0	7023127.342105263					6
66.88999938964844	67.26000213623047	66.7300033569336	67.03500366210938	3192219	2026-04-13 14:30:00+00:00	SLV	2026-04-13	68.3872501373291	67.1621675491333	65.56684104919434	69.55261837005615		66.72900335693359	2.0	0	0	False	-1.2250825881958036				1.0	7023127.342105263					6
67.9802017211914	68.05500030517578	66.84500122070312	66.87999725341797	2170733	2026-04-13 15:30:00+00:00	SLV	2026-04-13	68.37076034545899	67.22067260742188	65.61167205810547	69.48624439239502				0	0	True	-1.150087738037115				1.0	7023127.342105263					6
43.23500061035156	43.45500183105469	43.130001068115234	43.21500015258789	3391840	2024-07-19 15:30:00+00:00	BAC	2024-07-19	43.72348537445068	43.000317668914796	41.58165199279785	40.53416753768921				0	0	True	-0.7231677055358858				-1.0	5726513.118421053					1
43.125	43.25	43.06010055541992	43.2400016784668	3284568	2024-07-19 16:30:00+00:00	BAC	2024-07-19	43.670735359191895	43.03406763076782	41.62325698852539	40.552367534637455				0	0	False	-0.6366677284240723				-1.0	5726513.118421053					1
43.10499954223633	43.28499984741211	43.08000183105469	43.125	2977879	2024-07-19 17:30:00+00:00	BAC	2024-07-19	43.61798534393311	43.06644258499146	41.66220699310303	40.570042037963866				0	0	False	-0.5515427589416504				-1.0	5726513.118421053					1
43.21500015258789	43.290000915527344	43.084999084472656	43.11000061035156	3580632	2024-07-19 18:30:00+00:00	BAC	2024-07-19	43.57223529815674	43.103817558288576	41.70165699005127	40.588067035675046				0	0	True	-0.4684177398681655		50.62840177693579		-1.0	5726513.118421053					1
42.93999862670898	43.220001220703125	42.869998931884766	43.21500015258789	6689769	2024-07-19 19:30:00+00:00	BAC	2024-07-19	43.51098518371582	43.13406753540039	41.732656974792484	40.60434202194214				0	0	False	-0.37691764831542685		50.44196637879486		-1.0	5726513.118421053					1
42.625	42.869998931884766	41.95500183105469	42.63999938964844	13355159	2024-07-22 13:30:00+00:00	BAC	2024-07-22	43.4352352142334	43.15306749343872	41.76045696258545	40.618917026519775				0	0	False	-0.282167720794682		50.25553098065302		-1.0	5726513.118421053					1
42.58000183105469	42.790000915527344	42.540000915527344	42.630001068115234	5319172	2024-07-22 14:30:00+00:00	BAC	2024-07-22	43.36048526763916	43.172005081176756	41.788406982421876	40.633792037963865				0	0	False	-0.1884801864624066		50.06909558251118		-1.0	5726513.118421053					1
42.42499923706055	42.625	42.369998931884766	42.584999084472656	3357478	2024-07-22 15:30:00+00:00	BAC	2024-07-22	43.27948532104492	43.189005088806155	41.81535598754883	40.64730453491211				0	0	False	-0.09048023223876811		49.88266018437025		-1.0	5726513.118421053					1
42.31499862670898	42.52999877929688	42.31010055541992	42.41999816894531	3536973	2024-07-22 16:30:00+00:00	BAC	2024-07-22	43.190735244750975	43.20100507736206	41.84170597076416	40.6598295211792				0	0	False	0.010269832611086827		49.69622478622841		-1.0	5726513.118421053					1
42.209999084472656	42.42499923706055	42.20000076293945	42.31999969482422	2554049	2024-07-22 17:30:00+00:00	BAC	2024-07-22	43.099985122680664	43.21600503921509	41.867343978881834	40.67130451202392				0	0	False	0.11601991653442667		49.509789388086574		-1.0	5726513.118421053					1
42.2401008605957	42.34000015258789	42.185001373291016	42.21500015258789	3307228	2024-07-22 18:30:00+00:00	BAC	2024-07-22	43.012990188598636	43.226257514953616	41.89194499969482	40.68310501098633				0	0	True	0.21326732635498047		49.323353989944735		-1.0	5726513.118421053					1
42.29999923706055	42.36000061035156	42.209999084472656	42.244998931884766	6243950	2024-07-22 19:30:00+00:00	BAC	2024-07-22	42.91911506652832	43.233632469177245	41.91554500579834	40.69518001556396				0	0	True	0.31451740264892436		49.136918591803806		-1.0	5726513.118421053					1
42.525001525878906	42.77999877929688	42.150001525878906	42.220001220703125	5674417	2024-07-23 13:30:00+00:00	BAC	2024-07-23	42.86436519622803	43.24425754547119	41.942445030212404	40.70890502929687				0	0	True	0.37989234924316406		48.95048319366197		-1.0	5726513.118421053					1
42.595001220703125	42.66999816894531	42.48500061035156	42.52000045776367	4792762	2024-07-23 14:30:00+00:00	BAC	2024-07-23	42.83236522674561	43.26047506332397	41.96889503479004	40.72403003692627				0	0	True	0.4281098365783649		48.76404779552013		-1.0	5726513.118421053					1
42.71020126342773	42.720001220703125	42.55220031738281	42.595001220703125	5695917	2024-07-23 15:30:00+00:00	BAC	2024-07-23	42.797125244140624	43.27773008346558	41.996497039794924	40.739731044769286				0	0	True	0.480604839324954		48.5776123973792		-1.0	5726513.118421053					1
42.64500045776367	42.72999954223633	42.625	42.709999084472656	2785028	2024-07-23 16:30:00+00:00	BAC	2024-07-23	42.77162532806396	43.29698009490967	42.023847045898435	40.7543310546875				0	0	False	0.5253547668457088		48.39117699923736		-1.0	5726513.118421053					1
42.685001373291016	42.76499938964844	42.59999847412109	42.64580154418945	3180047	2024-07-23 17:30:00+00:00	BAC	2024-07-23	42.75662536621094	43.31635513305664	42.05134704589844	40.76911655426025				0	0	True	0.5597297668456989		48.20474160109552		-1.0	5726513.118421053					1
42.64500045776367	42.7400016784668	42.630001068115234	42.68999862670898	3310987	2024-07-23 18:30:00+00:00	BAC	2024-07-23	42.739375305175784	43.28531017303467	42.07774703979492	40.783566551208494				0	0	False	0.5459348678588825		48.01830620295459		-1.0	5726513.118421053					1
42.40999984741211	42.65999984741211	42.36000061035156	42.64239883422852	6715730	2024-07-23 19:30:00+00:00	BAC	2024-07-23	42.68712520599365	43.25031270980835	42.099747047424316	40.79699155807495				0	0	False	0.5631875038146958		47.83187080481275		-1.0	5726513.118421053					1
42.39500045776367	42.650001525878906	42.06999969482422	42.27999877929688	8190762	2024-07-24 13:30:00+00:00	BAC	2024-07-24	42.64626522064209	43.20768775939941	42.12119705200195	40.81046655654907				0	0	True	0.56142253875732		47.64543540667091		-1.0	5726513.118421053					1
42.5	42.59000015258789	42.369998931884766	42.39500045776367	3755474	2024-07-24 14:30:00+00:00	BAC	2024-07-24	42.60951519012451	43.1665002822876	42.1423970413208	40.829691562652584				0	0	True	0.5569850921630888		47.459000008529074		-1.0	5726513.118421053					1
42.685001373291016	42.75	42.459999084472656	42.494998931884766	3486232	2024-07-24 15:30:00+00:00	BAC	2024-07-24	42.58751525878906	43.12912530899048	42.16454704284668	40.84936656951904				0	0	True	0.5416100502014203		47.272564610388145		-1.0	5726513.118421053					1
42.560001373291016	42.709999084472656	42.540000915527344	42.685001373291016	2921026	2024-07-24 16:30:00+00:00	BAC	2024-07-24	42.560265350341794	43.089125347137454	42.18459705352783	40.868741569519045				0	0	False	0.52885999679566		47.086129212246306		-1.0	5726513.118421053					1
42.51499938964844	42.630001068115234	42.45500183105469	42.55739974975586	3129758	2024-07-24 17:30:00+00:00	BAC	2024-07-24	42.525265312194826	43.04875030517578	42.20119705200195	40.88764156341553				0	0	False	0.5234849929809542		46.89969381410447		-1.0	5726513.118421053					1
42.32500076293945	42.52999877929688	42.290000915527344	42.51499938964844	4036803	2024-07-24 18:30:00+00:00	BAC	2024-07-24	42.49451541900635	43.00275030136108	42.21505805969238	40.904841575622555				0	0	False	0.5082348823547349		46.71325841596354		-1.0	5726513.118421053					1
42.185001373291016	42.34999847412109	42.16999816894531	42.33000183105469	5187360	2024-07-24 19:30:00+00:00	BAC	2024-07-24	42.4725154876709	42.953875350952146	42.227308082580564	40.921841583251954				0	0	False	0.4813598632812486		46.5268230178217		-1.0	5726513.118421053					1
42.095001220703125	42.29499816894531	41.88999938964844	42.02000045776367	7491713	2024-07-25 13:30:00+00:00	BAC	2024-07-25	42.44826545715332	42.90437536239624	42.239158096313474	40.93801658630371				0	0	True	0.4561099052429185		46.34038761967986		-1.0	5726513.118421053					1
42.119998931884766	42.2599983215332	42.06999969482422	42.09000015258789	4808930	2024-07-25 14:30:00+00:00	BAC	2024-07-25	42.43301544189453	42.85625038146973	42.25150810241699	40.950416584014896				0	0	True	0.4232349395751953		46.15395222153802		-1.0	5726513.118421053					1
42.130001068115234	42.23989868164063	41.97999954223633	42.119998931884766	4389813	2024-07-25 15:30:00+00:00	BAC	2024-07-25	42.42376556396484	42.80725040435791	42.26820812225342	40.96231658935547				0	0	True	0.3834848403930664		45.96751682339709		-1.0	5726513.118421053					1
42.06499862670898	42.2599983215332	42.05500030517578	42.130001068115234	5498802	2024-07-25 16:30:00+00:00	BAC	2024-07-25	42.41651554107666	42.75825033187866	42.28455810546875	40.97424158096314				0	0	False	0.34173479080200053		45.78108142525525		-1.0	5726513.118421053					1
41.96500015258789	42.18000030517578	41.93000030517578	42.06999969482422	3119128	2024-07-25 17:30:00+00:00	BAC	2024-07-25	42.40276050567627	42.70787534713745	42.30100811004639	40.985891590118406				0	0	False	0.30511484146118306		45.59464602711341		-1.0	5726513.118421053					1
