Close	High	Low	Open	Volume	datetime	companyName	SMA20	SMA40	tipo_vela	pivotHigh	pivotLow	isPivot	dif_pivot	dif_ant1	dif_ant2	cncf01	PM40_PM20	trendH	trendcurrhigh	bearishSlope	ind_posicion	promVol	sl_highs	r_sq_h	isBreakOut	isBreakOutIni	breakpointpos	isBreakOutFinal	caso
475.239990234375	476.7200012207031	474.6499938964844	476.6400146484375	5164444	2024-07-19 19:30:00+00:00	QQQ	479.29312286376955	487.5723136901855						1.410003662109375	-0.333404541015625	0	8.27919082641597		495.6709303106836		-1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
481.3349914550781	482.8599853515625	479.4400024414063	481.1199951171875	10726957	2024-07-22 13:30:00+00:00	QQQ	479.101872253418	487.2086860656738						-6.095001220703125	-4.68499755859375	0	8.106813812255837		494.555141527504		-1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
478.4200134277344	482.6900024414063	478.2000122070313	481.3699951171875	7955900	2024-07-22 14:30:00+00:00	QQQ	478.87987365722654	486.72193603515626						2.91497802734375	-3.180023193359375	0	7.842062377929722		493.4393527443244		-1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
479.6900939941406	480.0499877929688	477.760009765625	478.4200134277344	3403968	2024-07-22 15:30:00+00:00	QQQ	478.70787811279297	486.24643859863284						-1.27008056640625	1.6448974609375	0	7.5385604858398665		492.3235639611448		-1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
481.8200988769531	482.1264953613281	479.4299926757813	479.6700134277344	2238202	2024-07-22 16:30:00+00:00	QQQ	478.62738342285155	485.8394409179688						-2.1300048828125	-3.40008544921875	0	7.212057495117222		491.20777517795796		-1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
482.8283081054688	483.3500061035156	481.7799987792969	481.8399963378906	2712930	2024-07-22 17:30:00+00:00	QQQ	478.60179901123047	485.5383987426758						-1.0082092285156818	-3.138214111328182	0	6.9365997314453125		490.09198639477836		-1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
482.2000122070313	483.2800903320313	481.80999755859375	482.80999755859375	3204446	2024-07-22 18:30:00+00:00	QQQ	478.6218002319336	485.1356491088867						0.6282958984375	-0.37991333007818184	0	6.513848876953091		488.97619761159876		-1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
482.3299865722656	483.1050109863281	481.864990234375	482.2000122070313	5005971	2024-07-22 19:30:00+00:00	QQQ	478.576399230957	484.7058990478516						-0.12997436523431816	0.49832153320318184	0	6.129499816894565		487.86040882841917		-1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
482.8800048828125	483.55999755859375	480.8717041015625	481.4100036621094	6031924	2024-07-23 13:30:00+00:00	QQQ	478.83239898681643	484.331649017334						-0.550018310546875	-0.6799926757811932	0	5.499250030517544		486.74462004523957		-1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
483.9299926757813	484.4299926757813	480.7000122070313	482.8800048828125	3711012	2024-07-23 14:30:00+00:00	QQQ	479.1273986816406	484.0176490783691		484.4309926757813		1.0		-1.0499877929688068	-1.6000061035156818	0	4.890250396728504	1.0	485.62883126206		-1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
481.6099853515625	484.1606140136719	480.9549865722656	483.9500122070313	2842446	2024-07-23 15:30:00+00:00	QQQ	479.2218978881836	483.64864883422854						2.320007324218807	1.27001953125	0	4.426750946044933	1.0	484.5130424788804		-1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
481.55999755859375	481.9299926757813	480.4599914550781	481.5700073242188	2339427	2024-07-23 16:30:00+00:00	QQQ	479.3759033203125	483.26627349853516						0.04998779296875	2.369995117187557	0	3.8903701782226676		483.3972536957008		-1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
481.5	482.3800048828125	481.1000061035156	481.4750061035156	2105909	2024-07-23 17:30:00+00:00	QQQ	479.5599029541016	482.89977340698243						0.05999755859375	0.1099853515625	0	3.3398704528808594		482.2814649125212		-1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
482.1650085449219	482.3299865722656	481.4085083007813	481.5499877929688	1492618	2024-07-23 18:30:00+00:00	QQQ	479.6916534423828	482.59064865112305						-0.665008544921875	-0.605010986328125	0	2.8989952087402457		481.1656761293416		-1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
480.6300048828125	482.1300048828125	480.1499938964844	482.1300048828125	2576229	2024-07-23 19:30:00+00:00	QQQ	479.84715423583987	482.2223991394043						1.535003662109375	0.8699951171875	0	2.3752449035644077	1.0	480.049887346162		-1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
470.2200012207031	474.1900024414063	469.7300109863281	473.80999755859375	11697872	2024-07-24 13:30:00+00:00	QQQ	479.5482543945312	481.63589935302736						10.410003662109375	11.94500732421875	0	2.087644958496128		478.9340985629824		-1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
468.0299987792969	470.489990234375	467.41009521484375	470.2099914550781	5852584	2024-07-24 14:30:00+00:00	QQQ	479.1397537231445	480.98014907836915						2.19000244140625	12.600006103515625	0	1.8403953552246435		477.8183097798028		-1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
466.4931945800781	468.5	466.239990234375	468.0299987792969	5534650	2024-07-24 15:30:00+00:00	QQQ	478.72191314697267	480.27260360717776						1.53680419921875	3.726806640625	0	1.5506904602050895		476.7025209966232		-1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
466.8500061035156	467.6499938964844	465.9000854492188	466.4599914550781	6156775	2024-07-24 16:30:00+00:00	QQQ	478.31908416748047	479.54735412597654						-0.3568115234375	1.17999267578125	0	1.228269958496071		475.5867322134436		-1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
465.4599914550781	467.5199890136719	465.3500061035156	466.8699951171875	4786184	2024-07-24 17:30:00+00:00	QQQ	477.7595840454102	478.77410354614256						1.3900146484375	1.033203125	0	1.0145195007323764		474.470943430264		-1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
463.7200012207031	465.7099914550781	463.5799865722656	465.4849853515625	7071808	2024-07-24 18:30:00+00:00	QQQ	477.18358459472654	478.23835372924805						1.739990234375	3.1300048828125	0	1.0547691345215071		473.3551546470844		-1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
463.3299865722656	465.8550109863281	462.510009765625	463.7300109863281	11373177	2024-07-24 19:30:00+00:00	QQQ	476.28333435058596	477.69260330200194						0.3900146484375	2.1300048828125	0	1.4092689514159815		472.2393658639048		-1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
460.3599853515625	463.9500122070313	455.6300048828125	463.7200012207031	19282687	2024-07-25 13:30:00+00:00	QQQ	475.38033294677734	477.13010330200194						2.970001220703125	3.360015869140625	0	1.749770355224598		471.1235770807252		-1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
463.3980102539063	465.239990234375	459.5	460.3699951171875	9266908	2024-07-25 14:30:00+00:00	QQQ	474.56572875976565	476.6368034362793						-3.038024902343807	-0.06802368164068184	0	2.0710746765136605		470.00778829754563		-1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
466.7250061035156	467.0799865722656	461.9800109863281	463.3900146484375	5445543	2024-07-25 15:30:00+00:00	QQQ	473.81097412109375	476.2191787719727						-3.326995849609318	-6.365020751953125	0	2.408204650878929		468.89199951436603		-1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
464.9198913574219	467.9299926757813	464.4700012207031	466.8299865722656	5006365	2024-07-25 16:30:00+00:00	QQQ	472.9155532836914	475.75867614746096						1.80511474609375	-1.5218811035155682	0	2.8431228637695654		467.77621073118644		-1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
463.875	465.8200073242188	463.1199951171875	464.9599914550781	3996479	2024-07-25 17:30:00+00:00	QQQ	471.99930267333986	475.31055145263673						1.044891357421875	2.850006103515625	0	3.311248779296875		466.66042194800684		-1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
463.7300109863281	464.4100036621094	461.1700134277344	463.8599853515625	4651697	2024-07-25 18:30:00+00:00	QQQ	471.06930389404295	474.8228515625						0.144989013671875	1.18988037109375	0	3.7535476684570312		465.54463316482725		-1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
458.25	463.8999938964844	458.0499877929688	463.6900024414063	7536069	2024-07-25 19:30:00+00:00	QQQ	469.83780364990236	474.33510131835936			458.04898779296883	2.0	26.382004882812453	5.480010986328125	5.625	2	4.4972976684570085	1.0	464.42884438164765	1.0	0	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
462.0150146484375	463.3699951171875	459.8599853515625	462.6700134277344	9993778	2024-07-26 13:30:00+00:00	QQQ	468.74205474853517	473.9347267150879	Harami					-3.7650146484375	1.714996337890625	0	5.192671966552723		463.31305559846805		1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
461.3900146484375	462.6300048828125	459.7799987792969	462.0700073242188	5383492	2024-07-26 14:30:00+00:00	QQQ	467.7310562133789	473.4764770507812						0.625	-3.1400146484375	0	5.745420837402321		462.19726681528846		1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
464.3500061035156	464.760009765625	461.1600036621094	461.3800048828125	5848315	2024-07-26 15:30:00+00:00	QQQ	466.870556640625	473.12322998046875	Engulfing					-2.959991455078125	-2.334991455078125	0	6.252673339843739		461.08147803210886		1	5513132.631578947	-1.1157887831798499	0.9789809861143985	3.0	1.0	464.757009765625		1
465.739990234375	465.9201049804688	464.2999877929688	464.3699951171875	4227256	2024-07-26 16:30:00+00:00	QQQ	466.0825561523437	472.8212295532227						-1.389984130859375	-4.3499755859375	0	6.738673400878952		459.96568924892927		1	5513132.631578947	-1.1157887831798499	0.9789809861143985	3.0				1
463.052001953125	465.8500061035156	462.3999938964844	465.75	5449703	2024-07-26 17:30:00+00:00	QQQ	465.1269058227539	472.40927963256837						2.68798828125	1.298004150390625	0	7.282373809814487		458.8499004657424		1	5513132.631578947	-1.1157887831798499	0.9789809861143985	3.0				1
463.1700134277344	463.5499877929688	461.2900085449219	463.0820007324219	3421019	2024-07-26 18:30:00+00:00	QQQ	464.25390625	472.05053024291993	Harami					-0.118011474609375	2.569976806640625	0	7.796623992919933				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
463.0	463.3299865722656	461.2699890136719	463.1700134277344	4055265	2024-07-26 19:30:00+00:00	QQQ	463.89290618896484	471.72058029174804	Takuri 					0.170013427734375	0.052001953125	0	7.827674102783192				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
465.9150085449219	467.9100036621094	464.2099914550781	465.0	7557183	2024-07-29 13:30:00+00:00	QQQ	463.7871566772461	471.4634552001953						-2.915008544921875	-2.7449951171875	0	7.676298522949196				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
463.3900146484375	466.6000061035156	462.4360046386719	465.9400024414063	3756230	2024-07-29 14:30:00+00:00	QQQ	463.6319976806641	471.17695541381835						2.524993896484375	-0.3900146484375	0	7.544957733154263				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
466.0899963378906	466.9800109863281	461.614990234375	463.3299865722656	4924655	2024-07-29 15:30:00+00:00	QQQ	463.5939971923828	470.95654067993166	Engulfing	466.9810109863281		1.0		-2.699981689453125	-0.17498779296875	0	7.362543487548862				1	5513132.631578947	-1.1157887831798499	0.9789809861143985				1.0	1
465.05999755859375	467.1950073242188	465.0499877929688	466.0920104980469	2233584	2024-07-29 16:30:00+00:00	QQQ	463.5739974975586	470.6667907714844						1.029998779296875	-1.66998291015625	0	7.092793273925793				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
464.1199951171875	466.010009765625	463.9500122070313	465.0700073242188	2685486	2024-07-29 17:30:00+00:00	QQQ	463.5939971923828	470.3887908935547						0.94000244140625	1.970001220703125	0	6.794793701171898				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
464.6199951171875	464.8599853515625	463.2900085449219	464.090087890625	2470917	2024-07-29 18:30:00+00:00	QQQ	463.6584976196289	469.9709159851074	Hammer					-0.5	0.44000244140625	0	6.312418365478493				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
463.8399963378906	465.2349853515625	463.5799865722656	464.6199951171875	2970788	2024-07-29 19:30:00+00:00	QQQ	463.83249816894534	469.60641555786134						0.779998779296875	0.279998779296875	0	5.773917388916004				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
462.8800964355469	466.5610046386719	462.739990234375	465.8500061035156	5645367	2024-07-30 13:30:00+00:00	QQQ	463.80660247802734	469.1861656188965						0.95989990234375	1.739898681640625	0	5.379563140869152				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
459.489990234375	463.1650085449219	458.3399963378906	462.8999938964844	5819498	2024-07-30 14:30:00+00:00	QQQ	463.4448516845703	468.627912902832						3.390106201171875	4.350006103515625	0	5.183061218261685				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
457.3699951171875	459.72900390625	456.6799926757813	459.3999938964844	4197339	2024-07-30 15:30:00+00:00	QQQ	463.0673568725586	467.991455078125						2.1199951171875	5.510101318359375	0	4.924098205566395				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
456.7000122070313	457.6600036621094	454.1499938964844	457.3250122070313	4713091	2024-07-30 16:30:00+00:00	QQQ	462.70860748291017	467.353955078125			454.1489938964844	2.0	12.832017089843703	0.6699829101561932	2.789978027343693	0	4.645347595214844				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
458.2001037597656	458.8999938964844	456.239990234375	456.7059020996094	3548430	2024-07-30 17:30:00+00:00	QQQ	462.432112121582	466.7507080078125						-1.5000915527343182	-0.830108642578125	0	4.318595886230469				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
457.3398132324219	458.7200012207031	456.6900024414063	458.2098083496094	4662133	2024-07-30 18:30:00+00:00	QQQ	462.3866027832031	466.11220321655276						0.86029052734375	-0.6398010253905682	0	3.725600433349655				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
457.3800048828125	459.239990234375	456.5501098632813	457.3299865722656	5731060	2024-07-30 19:30:00+00:00	QQQ	462.15485229492185	465.44845352172854						-0.040191650390625	0.820098876953125	0	3.293601226806686				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
469.5700073242188	470.2900085449219	466.4100036621094	467.9200134277344	13745346	2024-07-31 13:30:00+00:00	QQQ	462.56385192871096	465.14745407104493						-12.190002441406307	-12.230194091796932	0	2.583602142333973				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
470.739990234375	470.8299865722656	468.8500061035156	469.5799865722656	4355271	2024-07-31 14:30:00+00:00	QQQ	462.8833511352539	464.87695388793946						-1.1699829101561932	-13.3599853515625	0	1.9936027526855469				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
469.7799987792969	471.3599853515625	469.5	470.7200012207031	3302190	2024-07-31 15:30:00+00:00	QQQ	463.0853515625	464.5839538574219						0.959991455078125	-0.20999145507806816	0	1.4986022949218523				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
469.5798950195313	470.5198974609375	469.1000061035156	469.7099914550781	1987246	2024-07-31 16:30:00+00:00	QQQ	463.4117462158203	464.2693260192871						0.20010375976556816	1.1600952148436932	0	0.8575798034668196				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
470.389892578125	470.6300048828125	467.3035888671875	469.5499877929688	3892615	2024-07-31 17:30:00+00:00	QQQ	463.77274017333986	464.0133232116699	Hammer					-0.8099975585936932	-0.609893798828125	0	0.24058303833004402				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
469.5	472.7900085449219	469.0450134277344	470.4249877929688	6665670	2024-07-31 18:30:00+00:00	QQQ	464.09774017333984	463.99532318115234						0.889892578125	0.07989501953130684	0	-0.1024169921875				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
471.0499877929688	472.3799133300781	469.1900024414063	469.55999755859375	6825257	2024-07-31 19:30:00+00:00	QQQ	464.3544891357422	464.07082290649413		472.3809133300781		1.0		-1.5499877929688068	-0.6600952148438068	0	-0.2836662292480696				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
469.8699951171875	475.5499877929688	469.8399963378906	471.7300109863281	8675612	2024-08-01 13:30:00+00:00	QQQ	464.67848815917966	464.1552429199219						1.1799926757813068	-0.3699951171875	0	-0.5232452392577898				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
465.4599914550781	470.4599914550781	465.1700134277344	469.9219970703125	6983245	2024-08-01 14:30:00+00:00	QQQ	464.64698791503906	464.12049255371096						4.410003662109375	5.589996337890682	0	-0.5264953613281023				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
462.83099365234375	465.91009521484375	462.010009765625	465.489990234375	7722280	2024-08-01 15:30:00+00:00	QQQ	464.53553771972656	464.0547676086426						2.628997802734375	7.03900146484375	0	-0.4807701110839844				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
459.510009765625	462.889404296875	458.8280029296875	462.8150024414063	5415244	2024-08-01 16:30:00+00:00	QQQ	464.30503845214844	463.94951782226565						3.32098388671875	5.949981689453125	0	-0.35552062988278976				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
457.1600036621094	459.9700012207031	456.6304931640625	459.5199890136719	7901809	2024-08-01 17:30:00+00:00	QQQ	463.93203887939455	463.7952682495117						2.350006103515625	5.670989990234375	0	-0.1367706298828466				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
458.5700073242188	458.6187133789063	455.9800109863281	457.1199951171875	6717552	2024-08-01 18:30:00+00:00	QQQ	463.6685394287109	463.7505187988281						-1.4100036621094318	0.9400024414061932	0	0.08197937011721024				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
459.7999877929688	460.6300048828125	457.9299926757813	458.5700073242188	7186347	2024-08-01 19:30:00+00:00	QQQ	463.51453399658203	463.6605682373047						-1.22998046875	-2.639984130859432	0	0.14603424072265625				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
446.9800109863281	453.5650024414063	444.5	450.8999938964844	22382243	2024-08-02 13:30:00+00:00	QQQ	462.8890350341797	463.166943359375						12.819976806640682	11.589996337890682	0	0.2779083251953125				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
446.7575073242188	448.510009765625	444.9700012207031	446.9249877929688	12121353	2024-08-02 14:30:00+00:00	QQQ	462.35841064453126	462.71288375854493						0.22250366210931816	13.04248046875	0	0.3544731140136719				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
449.4500122070313	450.3949890136719	446.3800048828125	446.7650146484375	7499616	2024-08-02 15:30:00+00:00	QQQ	461.99591064453125	462.3522590637207	MorningStar					-2.6925048828125	-2.470001220703182	0	0.3563484191894304				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
446.8900146484375	450.489990234375	446.7900085449219	449.4400024414063	4887910	2024-08-02 16:30:00+00:00	QQQ	461.43040618896487	461.93125915527344						2.559997558593807	-0.13250732421869316	0	0.500852966308571				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
448.55999755859375	448.5899963378906	445.9549865722656	446.8594970703125	4049128	2024-08-02 17:30:00+00:00	QQQ	460.9914154052734	461.68900909423826						-1.66998291015625	0.8900146484375568	0	0.6975936889648438				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
448.5450134277344	449.3999938964844	447.0	448.5400085449219	5007426	2024-08-02 18:30:00+00:00	QQQ	460.5496658325195	461.3522590637207						0.014984130859375	-1.654998779296875	0	0.8025932312011719				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
448.6799926757813	449.2000122070313	446.3699951171875	448.5050048828125	6861521	2024-08-02 19:30:00+00:00	QQQ	459.50516510009766	461.0345085144043						-0.13497924804693184	-0.11999511718755684	0	1.529343414306652				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
431.9100036621094	438.0700073242188	423.4500122070313	424.6799926757813	29643319	2024-08-05 13:30:00+00:00	QQQ	457.56366577148435	460.22350845336916			423.44901220703133	2.0	48.93190112304677	16.769989013671932	16.635009765625	2	2.659842681884811				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
437.8550109863281	439.9100036621094	431.7300109863281	431.9200134277344	11661104	2024-08-05 14:30:00+00:00	QQQ	455.96741638183596	459.526383972168						-5.94500732421875	10.824981689453182	0	3.5589675903320312				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
442.1600036621094	442.2900085449219	436.5400085449219	437.8200073242188	9002361	2024-08-05 15:30:00+00:00	QQQ	454.59642181396487	459.00408401489256						-4.30499267578125	-10.25	0	4.407662200927689				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
437.5799865722656	442.1449890136719	435.80999755859375	442.1449890136719	6314875	2024-08-05 16:30:00+00:00	QQQ	452.9559265136719	458.36433334350585						4.58001708984375	0.2750244140625	0	5.40840682983395				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
436.2099914550781	439.3500061035156	434.80999755859375	437.55999755859375	6471713	2024-08-05 17:30:00+00:00	QQQ	451.29142608642576	457.6945831298828						1.3699951171875	5.95001220703125	0	6.403157043457043				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
434.8599853515625	436.7999877929688	432.7300109863281	436.1499938964844	9194982	2024-08-05 18:30:00+00:00	QQQ	449.48192596435547	456.9182075500488						1.350006103515625	2.720001220703125	0	7.436281585693337				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
435.75	436.0299987792969	433.2200012207031	434.80999755859375	10487875	2024-08-05 19:30:00+00:00	QQQ	447.7759262084961	456.2272071838379						-0.8900146484375	0.459991455078125	0	8.451280975341774				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
439.30999755859375	440.9299926757813	434.55999755859375	437.2300109863281	15678250	2024-08-06 13:30:00+00:00	QQQ	446.4684265136719	455.55770721435545						-3.55999755859375	-4.45001220703125	0	9.08928070068356				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
439.8900146484375	443.6199951171875	438.510009765625	439.3399963378906	7868913	2024-08-06 14:30:00+00:00	QQQ	445.3213775634766	454.92845764160154						-0.58001708984375	-4.1400146484375	0	9.607080078124966				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
443.4500122070313	444.5899963378906	439.8699951171875	439.9200134277344	5624165	2024-08-06 15:30:00+00:00	QQQ	444.51837768554685	454.41170806884764						-3.559997558593807	-4.140014648437557	0	9.893330383300793				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
445.6300048828125	446.25	443.0799865722656	443.489990234375	5895744	2024-08-06 16:30:00+00:00	QQQ	443.941877746582	453.9369583129883						-2.179992675781193	-5.739990234375	0	9.995080566406273				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
446.4299926757813	446.6000061035156	444.5899963378906	445.6499938964844	4535617	2024-08-06 17:30:00+00:00	QQQ	443.33487701416016	453.50170822143554						-0.7999877929688068	-2.97998046875	0	10.16683120727538				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
443.6600036621094	447.0700073242188	441.8699951171875	446.4500122070313	9185215	2024-08-06 18:30:00+00:00	QQQ	442.5278778076172	453.0212059020996						2.769989013671932	1.970001220703125	0	10.493328094482422				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
439.55999755859375	444.0664978027344	439.4400024414063	443.6900024414063	7995435	2024-08-06 19:30:00+00:00	QQQ	442.1568771362305	452.52295608520507						4.100006103515625	6.869995117187557	0	10.366078948974575				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
445.8909912109375	449.0	445.30999755859375	446.6600036621094	10975904	2024-08-07 13:30:00+00:00	QQQ	442.1135513305664	452.2359809875488						-6.33099365234375	-2.230987548828125	0	10.122429656982433				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
446.7999877929688	448.75	445.5799865722656	446.0499877929688	4821794	2024-08-07 14:30:00+00:00	QQQ	441.9810501098633	451.9884803771973						-0.9089965820313068	-7.239990234375057	0	10.007430267333973				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
444.7898864746094	447.2799987792969	442.3299865722656	446.7900085449219	5222636	2024-08-07 15:30:00+00:00	QQQ	441.87604370117185	451.65322494506836						2.010101318359432	1.101104736328125	0	9.777181243896507				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
440.3598937988281	445.010009765625	439.2699890136719	444.739990234375	10934440	2024-08-07 16:30:00+00:00	QQQ	441.4660385131836	451.22872695922854						4.42999267578125	6.440093994140682	0	9.762688446044933				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
437.4800109863281	441.4873962402344	435.9299926757813	440.3349914550781	7756645	2024-08-07 17:30:00+00:00	QQQ	440.9127883911133	450.7312271118164						2.8798828125	7.30987548828125	0	9.818438720703114				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
437.7000122070313	439.0899963378906	435.5499877929688	437.4659118652344	7432853	2024-08-07 18:30:00+00:00	QQQ	440.3637893676758	449.9344772338867						-0.22000122070318184	2.659881591796818	0	9.570687866210903				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
434.8200073242188	438.2900085449219	434.3699951171875	437.7000122070313	4886883	2024-08-07 19:30:00+00:00	QQQ	440.5092895507813	449.03647766113284			434.3689951171875	2.0	38.01191821289058	2.8800048828125	2.660003662109318	0	8.527188110351517				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
444.75	444.9289855957031	437.1499938964844	441.1499938964844	12851627	2024-08-08 13:30:00+00:00	QQQ	440.8540390014649	448.4107276916504						-9.929992675781193	-7.049987792968693	0	7.556688690185467				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
444.7799987792969	446.0899963378906	443.3699951171875	444.7799987792969	5421301	2024-08-08 14:30:00+00:00	QQQ	440.98503875732433	447.79073028564454						-0.029998779296875	-9.959991455078068	0	6.80569152832021				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
446.1348876953125	446.8500061035156	444.1400146484375	444.7999877929688	3791582	2024-08-08 15:30:00+00:00	QQQ	441.41278381347666	447.1843551635742						-1.354888916015625	-1.3848876953125	0	5.771571350097531				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
447.5499877929688	447.55999755859375	444.2200012207031	446.1000061035156	3952027	2024-08-08 16:30:00+00:00	QQQ	441.9797836303712	446.63560485839844						-1.4151000976563068	-2.769989013671932	0	4.655821228027264				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
447.9494934082031	448.9800109863281	447.3800048828125	447.5899963378906	4008728	2024-08-08 17:30:00+00:00	QQQ	442.6342590332032	446.0580924987793						-0.39950561523431816	-1.814605712890625	0	3.423833465576081				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
446.260009765625	448.5400085449219	446.10888671875	447.989990234375	4842773	2024-08-08 18:30:00+00:00	QQQ	443.1597595214845	445.46784286499025						1.689483642578125	1.2899780273438068	0	2.308083343505757				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
448.2000122070313	448.6600036621094	445.3599853515625	446.2799987792969	8708067	2024-08-08 19:30:00+00:00	QQQ	443.6042602539063	445.0363433837891						-1.9400024414063068	-0.25051879882818184	0	1.4320831298827557				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
447.7699890136719	449.5199890136719	445.6300048828125	446.8500061035156	9576464	2024-08-09 13:30:00+00:00	QQQ	443.99825897216806	444.6598182678223						0.43002319335943184	-1.509979248046875	0	0.6615592956542287				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
448.0700073242188	449.80999755859375	446.4200134277344	447.8299865722656	3955266	2024-08-09 14:30:00+00:00	QQQ	444.22925872802745	444.3738182067871						-0.30001831054693184	0.1300048828125	0	0.14455947875967468				1	5513132.631578947	-1.1157887831798499	0.9789809861143985					1
