Close	High	Low	Open	Volume	datetime	companyName	SMA20	SMA40	SMA100	SMA200	pivotHigh	pivotLow	isPivot	pm40_01	ind_SMA	id_posiblepm40	trendH	trendcurrhigh	cdlengulfing	cdlhammer	cdlmorningstar	cdlpiercing	cdlclosingmarubozu	cdlmarubozu	cdl3whitesoldiers	cdlharami	cdlharamicross	cdlinvertdhammer	cdlladderbottom	Vela_Verde	Third_Level	Above_Third	bearishSlope	ind_posicion	promVol	sl_highs	r_sq_h	isBreakOut	isBreakOutIni	breakpointpos	isBreakOutFinal	caso
266.95001220703125	269.8699951171875	264.3500061035156	266.04998779296875	6291427	2025-06-25 13:30:00+00:00	AVGO	255.25096740722657	253.07724609375	252.70839736938476	244.13255599975585				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	267.8899841308594	False		1	3217450.289473684	-0.5673817225864956	0.7657284129778968					13
264.70001220703125	267.7300109863281	264.6700134277344	266.95001220703125	2664139	2025-06-25 14:30:00+00:00	AVGO	256.10471801757814	253.3548713684082	252.78619735717774	244.2925560760498				0	1	0			0	0	0	0	-100	0	0	0	0	0	0	False	267.9700113932292	False		1	3217450.289473684	-0.5673817225864956	0.7657284129778968					13
264.9002990722656	265.1300048828125	263.777587890625	264.7200012207031	1620626	2025-06-25 15:30:00+00:00	AVGO	257.0377326965332	253.65087890625	252.83155044555664	244.45378257751466				0	1	0			0	100	0	0	0	0	0	100	100	0	0	True	265.1708068847656	False		1	3217450.289473684	-0.5673817225864956	0.7657284129778968					13
266.625	266.67999267578125	263.8500061035156	264.92999267578125	1454407	2025-06-25 16:30:00+00:00	AVGO	257.91723251342773	253.98975372314453	252.8966505432129	244.6253575897217				0	1	0			0	0	0	0	100	0	0	0	0	0	0	True	265.8733215332031	True		1	3217450.289473684	-0.5673817225864956	0.7657284129778968					13
264.2699890136719	266.6600036621094	264.0	266.614990234375	1257208	2025-06-25 17:30:00+00:00	AVGO	258.69523162841796	254.29400329589845	252.94861557006837	244.7890825653076				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	267.5016581217448	False		1	3217450.289473684	-0.5673817225864956	0.7657284129778968					13
264.2699890136719	264.5199890136719	263.69000244140625	264.3175048828125	1300718	2025-06-25 18:30:00+00:00	AVGO	259.4087310791016	254.62750320434571	252.98271560668945	244.9451824951172				0	1	0			0	100	0	0	0	0	0	0	0	0	0	False	264.5941670735677	False		1	3217450.289473684	-0.5673817225864956	0.7657284129778968					13
264.6600036621094	264.7099914550781	263.42999267578125	264.2699890136719	1722907	2025-06-25 19:30:00+00:00	AVGO	260.20673141479494	254.9955032348633	253.01661666870118	245.10658248901368				0	1	0			0	100	0	0	0	0	0	0	0	0	0	True	264.6966552734375	False		1	3217450.289473684	-0.5673817225864956	0.7657284129778968					13
268.864990234375	269.29998779296875	264.125	264.8399963378906	4871865	2025-06-26 13:30:00+00:00	AVGO	261.21271057128905	255.4838779449463	253.09476669311525	245.29550743103027				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	266.5649922688802	True		1	3217450.289473684	-0.5673817225864956	0.7657284129778968					13
267.1600036621094	269.5	266.9100036621094	268.8450012207031	2277591	2025-06-26 14:30:00+00:00	AVGO	262.1672103881836	255.93837814331056	253.15516677856445	245.47380744934082				0	1	0			0	0	0	0	-100	0	0	0	0	0	0	False	269.7083333333333	False		1	3217450.289473684	-0.5673817225864956	0.7657284129778968					13
268.5400085449219	269.20001220703125	266.8599853515625	267.17999267578125	1626377	2025-06-26 15:30:00+00:00	AVGO	262.9519607543945	256.4093784332275	253.21981674194336	245.66210746765137				0	1	0			0	0	0	0	0	0	0	100	0	0	0	True	267.9600016276042	True		1	3217450.289473684	-0.5673817225864956	0.7657284129778968					13
268.75	268.8900146484375	267.57000732421875	268.5299987792969	1419912	2025-06-26 16:30:00+00:00	AVGO	263.7335060119629	256.8391284942627	253.26576675415038	245.8453074645996				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	268.9700012207031	False		1	3217450.289473684	-0.5673817225864956	0.7657284129778968					13
270.614990234375	271.0	268.7099914550781	268.7449951171875	2449175	2025-06-26 17:30:00+00:00	AVGO	264.57425079345705	257.3711280822754	253.33316665649414	246.04918243408204				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	269.5083312988281	True		1	3217450.289473684	-0.5673817225864956	0.7657284129778968					13
270.010009765625	271.6600036621094	269.9200134277344	270.4949951171875	2509548	2025-06-26 18:30:00+00:00	AVGO	265.38375091552734	257.75280342102053	253.4034666442871	246.23987846374513				0	1	0			0	0	0	0	0	0	0	-100	0	0	0	False	271.0749918619792	False		1	3217450.289473684	-0.5673817225864956	0.7657284129778968					13
270.20001220703125	270.5	269.6499938964844	269.9700012207031	2207057	2025-06-26 19:30:00+00:00	AVGO	265.79025115966795	258.2083038330078	253.4841667175293	246.42830101013183				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	270.2533365885417	False		1	3217450.289473684	-0.5673817225864956	0.7657284129778968					13
270.5199890136719	271.1199951171875	268.6650085449219	270.7200012207031	3367561	2025-06-27 13:30:00+00:00	AVGO	266.13050079345703	258.6969284057617	253.58331649780274	246.60926193237304				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	271.538330078125	False		1	3217450.289473684	-0.5673817225864956	0.7657284129778968					13
271.3247985839844	271.8099975585937	269.42498779296875	270.4949951171875	1914685	2025-06-27 14:30:00+00:00	AVGO	266.57774047851564	259.21751098632814	253.69706436157227	246.80138595581056				0	1	0			100	0	0	0	0	0	0	0	0	0	0	True	271.2899983723958	True		1	3217450.289473684	-0.5673817225864956	0.7657284129778968					13
269.9700012207031	271.8500061035156	269.3999938964844	271.2850036621094	1804259	2025-06-27 15:30:00+00:00	AVGO	267.0014404296875	259.67351112365725	253.89176330566406	246.99663597106934				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	272.10167439778644	False		1	3217450.289473684	-0.5673817225864956	0.7657284129778968					13
270.1700134277344	270.5799865722656	269.4100036621094	269.9599914550781	1638850	2025-06-27 16:30:00+00:00	AVGO	267.42350616455076	260.16151161193847	254.08536346435548	247.18503601074218				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	270.34998575846356	False		1	3217450.289473684	-0.5673817225864956	0.7657284129778968					13
268.68359375	270.70001220703125	268.6600036621094	270.1300048828125	1662806	2025-06-27 17:30:00+00:00	AVGO	267.74168548583987	260.59582633972167	254.2748994445801	247.38680397033693				0	1	0			0	0	0	0	-100	0	0	0	0	0	0	False	270.8100077311198	False		1	3217450.289473684	-0.5673817225864956	0.7657284129778968					13
268.2225036621094	269.0	266.8800048828125	268.70001220703125	2507905	2025-06-27 18:30:00+00:00	AVGO	267.9703109741211	261.1136390686035	254.46162841796874	247.58256645202636		266.8790048828125	2.0	0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	269.40667724609375	False		1	3217450.289473684	-0.5673817225864956	0.7657284129778968					13
269.3500061035156	270.0	268.25	268.25	1959504	2025-06-27 19:30:00+00:00	AVGO	268.09031066894534	261.67063903808594	254.66742950439453	247.78326644897462				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	268.8333333333333	True		1	3217450.289473684	-0.5673817225864956	0.7657284129778968					13
273.66	273.9	271.1	271.83	28585	2025-06-30 04:00:00+00:00	AVGO	268.53831005859377	262.3215140380859	254.93082943115235	248.00956647949218				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	272.7633333333333	True		1	3217450.289473684	-0.5673817225864956	0.7657284129778968					13
273.86	274.35	273.66	273.66	23379	2025-06-30 05:00:00+00:00	AVGO	268.9862951049805	263.01201390075687	255.20019740600583	248.2387164855957				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	273.89000000000004	False		1	3217450.289473684	-0.5673817225864956	0.7657284129778968					13
274.32	274.8	273.6	273.88	24641	2025-06-30 06:00:00+00:00	AVGO	269.37104510498045	263.6441388092041	255.47039035644528	248.469166506958				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	274.28	True		1	3217450.289473684	-0.5673817225864956	0.7657284129778968					13
274.59	274.73	274.0	274.3	33184	2025-06-30 07:00:00+00:00	AVGO	269.8870456542969	264.2911386413574	255.77322440795896	248.6995164855957				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	274.54333333333335	True		1	3217450.289473684	-0.5673817225864956	0.7657284129778968					13
274.2262	274.8	269.3112	269.3488	127700	2025-06-30 08:00:00+00:00	AVGO	270.3848562036133	264.8967936413574	256.08083644458003	248.92799749169922				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	271.1784	True		1	3217450.289473684	-0.5673817225864956	0.7657284129778968					13
274.3	274.82500915527345	273.62112800598146	274.17	3451422	2025-06-30 09:00:00+00:00	AVGO	270.8668560205078	265.5367937176514	256.3849094426269	249.15817249475097				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	274.57129371643066	False		1	3217450.289473684	-0.5673817225864956	0.7657284129778968					13
274.37	275.08	272.56	274.3	2443431	2025-06-30 10:00:00+00:00	AVGO	271.1421065087891	266.17740854003904	256.6789144658203	249.3832724642334				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	275.14	False		1	3217450.289473684	-0.5673817225864956	0.7657284129778968					13
276.445	276.85	274.03	274.35	2269868	2025-06-30 11:00:00+00:00	AVGO	271.6063563256836	266.88678335693356	256.99221441088866	249.61189745812987	276.851		1.0	0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	275.29	True		1	3217450.289473684	-0.5673817225864956	0.7657284129778968					13
275.7	277.705	275.3301	276.445	1864219	2025-06-30 12:00:00+00:00	AVGO	271.9643558984375	267.458158326416	257.30741448413085	249.84307247644043				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	277.2366333333333	False		1	3217450.289473684	-0.5673817225864956	0.7657284129778968					13
273.7	275.96	273.15	275.74	1368573	2025-06-30 13:00:00+00:00	AVGO	272.2118558984375	267.9726809552002	257.61111446582026	250.0644724855957				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	276.6766666666667	False		1	3217450.289473684	-0.5673817225864956	0.7657284129778968					13
274.23	274.4385	273.21	273.79	1348630	2025-06-30 14:00:00+00:00	AVGO	272.39260638671874	268.4834285900879	257.9251144475097	250.28257248254394				0	1	0			0	0	0	0	0	0	0	100	0	0	0	True	274.1995	True		1	3217450.289473684	-0.5673817225864956	0.7657284129778968					13
275.77	276.15	273.48	274.235	3544412	2025-06-30 15:00:00+00:00	AVGO	272.6806058984375	269.03217840698244	258.2292144414062	250.51434751611328				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	275.125	True		1	3217450.289473684	-0.5673817225864956	0.7657284129778968					13
275.16	275.825	274.61112800598147	275.68	13991661	2025-06-30 16:00:00+00:00	AVGO	272.9286052880859	269.359428223877	258.5361045109863	250.74444751916505				0	1	0			0	0	0	0	0	0	0	-100	0	0	0	False	276.0846239980062	False		1	3217450.289473684	-0.5673817225864956	0.7657284129778968					13
275.35	275.87500915527346	274.55112800598147	275.1	4991	2025-06-30 17:00:00+00:00	AVGO	273.17010583740233	269.6503033154297	258.84695451708984	250.97205452905274				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	275.5412937164307	False		1	3217450.289473684	-0.5673817225864956	0.7657284129778968					13
275.5	275.65	275.25	275.3	9969	2025-06-30 18:00:00+00:00	AVGO	273.3788659082031	269.9783031933594	259.1402545354004	251.19852951989745				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	275.43333333333334	True		1	3217450.289473684	-0.5673817225864956	0.7657284129778968					13
275.75	275.75	275.25	275.495	8630	2025-06-30 19:00:00+00:00	AVGO	273.66786584716795	270.33465313842777	259.4517544743652	251.43341500268554				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	275.6616666666667	True		1	3217450.289473684	-0.5673817225864956	0.7657284129778968					13
274.85	275.75	274.0	275.75	21696	2025-07-01 04:00:00+00:00	AVGO	273.90186517578127	270.662685670166	259.6983715397949	251.6567774752197				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	276.3333333333333	False		1	3217450.289473684	-0.5673817225864956	0.7657284129778968					13
273.3	274.85	272.84	274.85	14389	2025-07-01 05:00:00+00:00	AVGO	274.13268548828125	270.93718548706056	259.915471576416	251.8648274630127				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	275.52000000000004	False		1	3217450.289473684	-0.5673817225864956	0.7657284129778968					13
273.3	273.3	273.03	273.12	8774	2025-07-01 06:00:00+00:00	AVGO	274.38656030517575	271.17843563964846	260.13557164355467	252.07240244470213				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	273.21000000000004	True		1	3217450.289473684	-0.5673817225864956	0.7657284129778968					13
273.48	273.94	273.12	273.3	29253	2025-07-01 07:00:00+00:00	AVGO	274.59306000000004	271.34168533447263	260.3371726384277	252.26805241418458				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	273.5733333333333	False		1	3217450.289473684	-0.5673817225864956	0.7657284129778968					13
272.7699	276.339	271.45	275.6488	876661	2025-07-01 08:00:00+00:00	AVGO	274.548555	271.54343252929687	260.5461726027832	252.4511269202881				0	1	0			-100	0	0	0	0	0	0	0	0	0	0	False	277.27846666666665	False		1	3217450.289473684	-0.5673817225864956	0.7657284129778968					13
271.86	273.20500915527344	271.31112800598146	272.68	2538815	2025-07-01 09:00:00+00:00	AVGO	274.448555	271.7174250524902	260.7426226394043	252.6601269324951				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	273.31129371643067	False		1	3217450.289473684	-0.5673817225864956	0.7657284129778968					13
265.935	272.31	265.43	271.78	3736652	2025-07-01 10:00:00+00:00	AVGO	274.029305	271.70017505249024	260.8720725844726	252.83492690197752				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	274.0733333333333	False		1	3217450.289473684	-0.5673817225864956	0.7657284129778968					13
8.585000038146973	8.609999656677246	8.545000076293945	8.555000305175781	1026378	2023-11-28 18:30:00+00:00	HOOD	8.350059986114502	8.217414999008179	8.36699299812317	8.794851460456847				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	8.576666831970215	True		-1	3084821.3947368423	-0.04507514050132347	0.7954837753692406					1
8.5600004196167	8.609999656677246	8.555000305175781	8.580100059509277	1049316	2023-11-28 19:30:00+00:00	HOOD	8.37431001663208	8.23154001235962	8.356592998504638	8.789901461601257				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	8.598433176676432	False		-1	3084821.3947368423	-0.04507514050132347	0.7954837753692406					1
8.640000343322754	8.649999618530273	8.5600004196167	8.56980037689209	1739146	2023-11-28 20:30:00+00:00	HOOD	8.400060033798217	8.245790028572083	8.345643005371095	8.78502646446228				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	8.599800109863281	True		-1	3084821.3947368423	-0.04507514050132347	0.7954837753692406					1
9.005000114440918	9.18000030517578	8.770000457763672	8.84000015258789	5633055	2023-11-29 14:30:00+00:00	HOOD	8.440810060501098	8.267915034294129	8.337593002319336	8.7820014667511				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	8.976666768391926	True		-1	3084821.3947368423	-0.04507514050132347	0.7954837753692406					1
8.914999961853027	9.039899826049805	8.90999984741211	9.010000228881836	1519757	2023-11-29 15:30:00+00:00	HOOD	8.47406005859375	8.288290023803711	8.329293003082276	8.779776468276978				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	9.053300221761068	False		-1	3084821.3947368423	-0.04507514050132347	0.7954837753692406					1
9.020299911499023	9.0600004196167	8.90999984741211	8.920000076293945	1245765	2023-11-29 16:30:00+00:00	HOOD	8.514325046539307	8.308547520637513	8.322546005249023	8.778652968406677				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	8.970000267028809	True		-1	3084821.3947368423	-0.04507514050132347	0.7954837753692406					1
9.020000457763672	9.039999961853027	8.989999771118164	9.024999618530272	838240	2023-11-29 17:30:00+00:00	HOOD	8.553075075149536	8.329422521591187	8.3156960105896	8.777577972412109				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	9.041666348775227	False		-1	3084821.3947368423	-0.04507514050132347	0.7954837753692406					1
9.005000114440918	9.024999618530272	8.984999656677246	9.010000228881836	642648	2023-11-29 18:30:00+00:00	HOOD	8.590075063705445	8.349547529220581	8.308496007919311	8.776477971076964				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	9.023333549499512	False		-1	3084821.3947368423	-0.04507514050132347	0.7954837753692406					1
8.864999771118164	9.010000228881836	8.850000381469727	9.0	1346902	2023-11-29 19:30:00+00:00	HOOD	8.61957507133484	8.365047526359557	8.29934600830078	8.774802970886231				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	9.053333282470703	False		-1	3084821.3947368423	-0.04507514050132347	0.7954837753692406					1
8.914999961853027	8.9399995803833	8.859999656677246	8.869999885559082	1994918	2023-11-29 20:30:00+00:00	HOOD	8.647825050354005	8.38342251777649	8.303806009292602	8.77355297088623				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	8.896666526794434	True		-1	3084821.3947368423	-0.04507514050132347	0.7954837753692406					1
9.04699993133545	9.199999809265137	8.90999984741211	9.1899995803833	3372713	2023-11-30 14:30:00+00:00	HOOD	8.679925060272216	8.40547251701355	8.311026010513306	8.772737970352173				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	9.28666623433431	False		-1	3084821.3947368423	-0.04507514050132347	0.7954837753692406					1
8.850000381469727	9.045000076293944	8.84000015258789	9.045000076293944	3003988	2023-11-30 15:30:00+00:00	HOOD	8.701925086975098	8.423222517967224	8.315235013961791	8.77146297454834				0	0	0			0	0	0	0	-100	-100	0	0	0	0	0	False	9.113333384195961	False		-1	3084821.3947368423	-0.04507514050132347	0.7954837753692406					1
8.8149995803833	8.869999885559082	8.78499984741211	8.850000381469727	818474	2023-11-30 16:30:00+00:00	HOOD	8.721925067901612	8.444470012187958	8.319585008621216	8.77021297454834				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	8.878333727518717	False		-1	3084821.3947368423	-0.04507514050132347	0.7954837753692406					1
8.849699974060059	8.869999885559082	8.800000190734863	8.810099601745605	501470	2023-11-30 17:30:00+00:00	HOOD	8.743160057067872	8.464560019969941	8.324703006744384	8.768711476325988				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	8.833432833353678	True		-1	3084821.3947368423	-0.04507514050132347	0.7954837753692406					1
8.774999618530273	8.869999885559082	8.770000457763672	8.845000267028809	822887	2023-11-30 18:30:00+00:00	HOOD	8.760410022735595	8.48331001996994	8.328903007507325	8.766886472702026				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	8.87833340962728	False		-1	3084821.3947368423	-0.04507514050132347	0.7954837753692406					1
8.729999542236328	8.789999961853027	8.71500015258789	8.770000457763672	1084352	2023-11-30 19:30:00+00:00	HOOD	8.776534986495971	8.501435005664826	8.33250400543213	8.765211472511291		8.714000152587891	2.0	1	0	0			0	0	0	0	0	0	0	0	0	0	0	False	8.795000394185385	False		-1	3084821.3947368423	-0.04507514050132347	0.7954837753692406					1
8.779999732971191	8.84000015258789	8.6899995803833	8.730999946594238	2312807	2023-11-30 20:30:00+00:00	HOOD	8.797034978866577	8.520934998989105	8.336454000473022	8.764236469268798				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	8.781000137329102	False		-1	3084821.3947368423	-0.04507514050132347	0.7954837753692406					1
9.079999923706056	9.169300079345703	8.819999694824219	8.819999694824219	2784785	2023-12-01 14:30:00+00:00	HOOD	8.828534984588623	8.547809994220733	8.343768997192383	8.764811468124389				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	8.93643315633138	True		-1	3084821.3947368423	-0.04507514050132347	0.7954837753692406					1
9.15999984741211	9.168499946594238	9.0600004196167	9.06999969482422	1616151	2023-12-01 15:30:00+00:00	HOOD	8.85878496170044	8.577434992790222	8.353150997161865	8.765786466598511				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	9.106166203816734	True		-1	3084821.3947368423	-0.04507514050132347	0.7954837753692406					1
9.255000114440918	9.3100004196167	9.109999656677246	9.159000396728516	2606488	2023-12-01 16:30:00+00:00	HOOD	8.89359998703003	8.608034992218018	8.364383001327514	8.767161469459534				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	9.225667317708334	True		-1	3084821.3947368423	-0.04507514050132347	0.7954837753692406					1
9.164400100708008	9.3100004196167	9.164400100708008	9.257200241088867	1613828	2023-12-01 17:30:00+00:00	HOOD	8.922569990158081	8.636314988136292	8.375826997756958	8.767758469581604				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	9.305733680725098	False		-1	3084821.3947368423	-0.04507514050132347	0.7954837753692406					1
9.324999809265137	9.329999923706056	9.149999618530272	9.15999984741211	1828474	2023-12-01 18:30:00+00:00	HOOD	8.960819959640503	8.667564988136292	8.388926992416382	8.768433470726013				0	0	0			100	0	0	0	100	100	0	0	0	0	0	True	9.219999949137371	True		-1	3084821.3947368423	-0.04507514050132347	0.7954837753692406					1
9.345000267028809	9.37969970703125	9.3100004196167	9.324999809265137	2377185	2023-12-01 19:30:00+00:00	HOOD	8.996069955825806	8.698064994812011	8.403076996803284	8.769409971237183				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	9.348232905069986	False		-1	3084821.3947368423	-0.04507514050132347	0.7954837753692406					1
9.329999923706056	9.390000343322754	9.300000190734863	9.345000267028809	2849192	2023-12-01 20:30:00+00:00	HOOD	9.012319946289063	8.72656500339508	8.414901995658875	8.770509972572327				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	9.37500031789144	False		-1	3084821.3947368423	-0.04507514050132347	0.7954837753692406					1
9.419899940490724	9.734999656677246	9.390000343322754	9.460000038146973	6840689	2023-12-04 14:30:00+00:00	HOOD	9.037564945220948	8.755812501907348	8.42755099773407	8.771959471702576				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	9.574999809265137	False		-1	3084821.3947368423	-0.04507514050132347	0.7954837753692406					1
9.470000267028809	9.489999771118164	9.329999923706056	9.414999961853027	2812664	2023-12-04 15:30:00+00:00	HOOD	9.060049962997438	8.787187504768372	8.44040099620819	8.773309473991395				0	0	0			100	0	0	0	0	0	0	0	0	0	0	True	9.46833324432373	True		-1	3084821.3947368423	-0.04507514050132347	0.7954837753692406					1
9.595000267028809	9.600000381469728	9.4399995803833	9.470000267028809	1921774	2023-12-04 16:30:00+00:00	HOOD	9.088799953460695	8.820937514305115	8.453689999580384	8.775259475708008				0	0	0			0	0	0	0	100	0	0	0	0	0	0	True	9.523333867390951	True		-1	3084821.3947368423	-0.04507514050132347	0.7954837753692406					1
9.524999618530272	9.65999984741211	9.520099639892578	9.598799705505373	1975752	2023-12-04 17:30:00+00:00	HOOD	9.11479992866516	8.852437496185303	8.465989995002747	8.776634473800659				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	9.645433108011883	False		-1	3084821.3947368423	-0.04507514050132347	0.7954837753692406					1
9.510000228881836	9.550000190734863	9.449999809265137	9.520000457763672	1206659	2023-12-04 18:30:00+00:00	HOOD	9.147049951553345	8.883312511444093	8.478790001869202	8.777734475135803				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	9.55333391825358	False		-1	3084821.3947368423	-0.04507514050132347	0.7954837753692406					1
9.524999618530272	9.5600004196167	9.494999885559082	9.515000343322754	969056	2023-12-04 19:30:00+00:00	HOOD	9.177549934387207	8.912687492370605	8.491740002632142	8.779009470939636				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	9.536667188008627	False		-1	3084821.3947368423	-0.04507514050132347	0.7954837753692406					1
9.5600004196167	9.56999969482422	9.510000228881836	9.524999618530272	1263431	2023-12-04 20:30:00+00:00	HOOD	9.20319995880127	8.941562509536743	8.505040011405946	8.78095947265625				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	9.544999440511067	True		-1	3084821.3947368423	-0.04507514050132347	0.7954837753692406					1
10.241100311279297	10.25	9.65999984741211	9.789999961853027	10852387	2023-12-05 14:30:00+00:00	HOOD	9.272754955291749	8.987340021133424	8.52395101070404	8.786364974975585				0	0	0			0	0	0	0	100	0	0	0	0	0	0	True	9.986666679382324	True		-1	3084821.3947368423	-0.04507514050132347	0.7954837753692406					1
10.229999542236328	10.350000381469728	10.100000381469728	10.24120044708252	5793522	2023-12-05 15:30:00+00:00	HOOD	9.3435049533844	9.032715010643006	8.542401003837586	8.789689974784851				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	10.324533780415853	False		-1	3084821.3947368423	-0.04507514050132347	0.7954837753692406					1
10.395000457763672	10.399999618530272	10.1899995803833	10.220000267028809	3954496	2023-12-05 16:30:00+00:00	HOOD	9.42076997756958	9.081965017318726	8.56275101184845	8.794864978790283				0	0	0			100	0	0	0	100	0	0	0	0	0	0	True	10.290000279744465	True		-1	3084821.3947368423	-0.04507514050132347	0.7954837753692406					1
10.109800338745115	10.449999809265137	10.0600004196167	10.399900436401367	4241199	2023-12-05 17:30:00+00:00	HOOD	9.487510013580323	9.123960018157959	8.579899010658265	8.798857979774475				0	0	0			-100	0	0	0	0	0	0	0	0	0	0	False	10.529900232950846	False		-1	3084821.3947368423	-0.04507514050132347	0.7954837753692406					1
10.31999969482422	10.32919979095459	10.100000381469728	10.100000381469728	2336911	2023-12-05 18:30:00+00:00	HOOD	9.567010021209716	9.171772503852845	8.599899010658264	8.803857979774476				0	0	0			0	0	0	0	100	100	0	0	0	0	0	True	10.17640018463135	True		-1	3084821.3947368423	-0.04507514050132347	0.7954837753692406					1
10.449999809265137	10.5	10.300000190734863	10.324999809265137	4139102	2023-12-05 19:30:00+00:00	HOOD	9.650510025024413	9.223772501945495	8.621249012947082	8.80950798034668				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	10.391666412353516	True		-1	3084821.3947368423	-0.04507514050132347	0.7954837753692406					1
10.520000457763672	10.638500213623049	10.4399995803833	10.45009994506836	4900414	2023-12-05 20:30:00+00:00	HOOD	9.722510051727294	9.27552251815796	8.641699013710022	8.81543448448181				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	10.516266822814941	True		-1	3084821.3947368423	-0.04507514050132347	0.7954837753692406					1
11.239999771118164	11.300000190734863	10.729999542236328	10.880000114440918	15599237	2023-12-06 14:30:00+00:00	HOOD	9.826510047912597	9.342647504806518	8.667624011039734	8.824984483718872				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	11.070000330607096	True		-1	3084821.3947368423	-0.04507514050132347	0.7954837753692406					1
11.470100402832031	11.520000457763672	11.050000190734863	11.239999771118164	11155044	2023-12-06 15:30:00+00:00	HOOD	9.937265062332154	9.41543252468109	8.696475014686584	8.83680998802185				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	11.396666526794434	True		-1	3084821.3947368423	-0.04507514050132347	0.7954837753692406					1
11.449999809265137	11.649900436401367	11.300000190734863	11.470000267028809	5195009	2023-12-06 16:30:00+00:00	HOOD	10.05154504776001	9.487057518959045	8.725225014686584	8.84828498840332				0	0	0			0	0	0	0	0	0	0	-100	-100	0	0	False	11.586633682250977	False		-1	3084821.3947368423	-0.04507514050132347	0.7954837753692406					1
11.279999732971191	11.55500030517578	11.18000030517578	11.454999923706056	4533968	2023-12-06 17:30:00+00:00	HOOD	10.149295043945312	9.555057501792907	8.752875008583068	8.858884987831116				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	11.579999923706056	False		-1	3084821.3947368423	-0.04507514050132347	0.7954837753692406					1
11.239999771118164	11.399999618530272	11.199999809265137	11.27970027923584	3878606	2023-12-06 18:30:00+00:00	HOOD	10.24404501914978	9.620057487487793	8.779925007820129	8.869509987831115				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	11.346366882324219	False		-1	3084821.3947368423	-0.04507514050132347	0.7954837753692406					1
